Dec 15 11:25:03 test kernel: [55140.707524] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:25:03 test kernel: [55140.707563] [HAVFUZZ] Opened
Dec 15 11:25:34 test kernel: [55171.868226] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:25:34 test kernel: [55171.938099] [Trace KVM] Buffer reset
Dec 15 11:25:34 test kernel: [55171.938106] [TRACE_KVM] Buffer size changed
Dec 15 11:25:34 test kernel: [55171.938117] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:25:34 test kernel: [55171.938119] [TRACE_KVM] gran exit set to 0.
Dec 15 11:25:34 test kernel: [55171.938121] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:25:34 test kernel: [55171.938123] [TRACE_KVM] tracing enabled
Dec 15 11:25:35 test kernel: [55171.956855] 0, L1: 1.
Dec 15 11:25:35 test kernel: [55171.966738] 1, L1: 1.
Dec 15 11:25:35 test kernel: [55172.010562] 2, L1: 1.
Dec 15 11:25:35 test kernel: [55172.013036] 3, L1: 1.
Dec 15 11:25:35 test kernel: [55172.013126] 4, L1: 1.
Dec 15 11:25:35 test kernel: [55172.023906] 5, L1: 1.
Dec 15 11:25:35 test kernel: [55172.024285] 6, L1: 1.
Dec 15 11:25:35 test kernel: [55172.024425] 7, L1: 1.
Dec 15 11:25:35 test kernel: [55172.053653] 8, L1: 1.
Dec 15 11:25:35 test kernel: [55172.056649] 9, L1: 1.
Dec 15 11:25:35 test kernel: [55172.057003] 10, L1: 1.
Dec 15 11:25:35 test kernel: [55172.065855] 11, L1: 1.
Dec 15 11:25:35 test kernel: [55172.065891] 12, L1: 1.
Dec 15 11:25:35 test kernel: [55172.065919] 13, L1: 1.
Dec 15 11:25:35 test kernel: [55172.065946] 14, L1: 1.
Dec 15 11:25:35 test kernel: [55172.065973] 15, L1: 1.
Dec 15 11:25:35 test kernel: [55172.066000] 16, L1: 1.
Dec 15 11:25:35 test kernel: [55172.066027] 17, L1: 1.
Dec 15 11:25:35 test kernel: [55172.068331] 18, L1: 1.
Dec 15 11:25:35 test kernel: [55172.068361] 19, L1: 1.
Dec 15 11:25:35 test kernel: [55172.068388] 20, L1: 1.
Dec 15 11:25:35 test kernel: [55172.085621] 21, L1: 1.
Dec 15 11:25:35 test kernel: [55172.153367] 22, L1: 1.
Dec 15 11:25:35 test kernel: [55172.154291] 23, L1: 1.
Dec 15 11:25:35 test kernel: [55172.197554] 24, L1: 1.
Dec 15 11:25:35 test kernel: [55172.197853] 25, L1: 1.
Dec 15 11:25:35 test kernel: [55172.222077] 26, L1: 1.
Dec 15 11:25:35 test kernel: [55172.258642] 27, L1: 1.
Dec 15 11:25:35 test kernel: [55172.280841] 28, L1: 1.
Dec 15 11:25:35 test kernel: [55172.281091] 29, L1: 1.
Dec 15 11:25:35 test kernel: [55172.281298] 30, L1: 1.
Dec 15 11:25:35 test kernel: [55172.293984] 31, L1: 1.
Dec 15 11:25:35 test kernel: [55172.294202] 32, L1: 1.
Dec 15 11:25:35 test kernel: [55172.294570] 33, L1: 1.
Dec 15 11:25:35 test kernel: [55172.296815] 34, L1: 1.
Dec 15 11:25:35 test kernel: [55172.296862] 35, L1: 1.
Dec 15 11:25:35 test kernel: [55172.296892] 36, L1: 1.
Dec 15 11:25:35 test kernel: [55172.296920] 37, L1: 1.
Dec 15 11:25:35 test kernel: [55172.296946] 38, L1: 1.
Dec 15 11:25:35 test kernel: [55172.296976] 39, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297002] 40, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297030] 41, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297056] 42, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297083] 43, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297109] 44, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297136] 45, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297162] 46, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297192] 47, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297220] 48, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297247] 49, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297273] 50, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297300] 51, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297326] 52, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297353] 53, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297381] 54, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297408] 55, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297434] 56, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297463] 57, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297491] 58, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297519] 59, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297545] 60, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297572] 61, L1: 1.
Dec 15 11:25:35 test kernel: [55172.297598] 62, L1: 1.
Dec 15 11:25:35 test kernel: [55172.357258] 63, L1: 1.
Dec 15 11:25:35 test kernel: [55172.357304] 64, L1: 1.
Dec 15 11:25:35 test kernel: [55172.382202] 65, L1: 1.
Dec 15 11:25:35 test kernel: [55172.392847] 66, L1: 1.
Dec 15 11:25:35 test kernel: [55172.393432] 67, L1: 1.
Dec 15 11:25:35 test kernel: [55172.393922] 68, L1: 1.
Dec 15 11:25:35 test kernel: [55172.395395] 69, L1: 1.
Dec 15 11:25:35 test kernel: [55172.395426] 70, L1: 1.
Dec 15 11:25:35 test kernel: [55172.395453] 71, L1: 1.
Dec 15 11:25:35 test kernel: [55172.395480] 72, L1: 1.
Dec 15 11:25:35 test kernel: [55172.395507] 73, L1: 1.
Dec 15 11:25:35 test kernel: [55172.395534] 74, L1: 1.
Dec 15 11:25:35 test kernel: [55172.395747] 75, L1: 1.
Dec 15 11:25:35 test kernel: [55172.395781] 76, L1: 1.
Dec 15 11:25:35 test kernel: [55172.395809] 77, L1: 1.
Dec 15 11:25:35 test kernel: [55172.421206] 78, L1: 1.
Dec 15 11:25:35 test kernel: [55172.421853] 79, L1: 1.
Dec 15 11:25:35 test kernel: [55172.440844] 80, L1: 1.
Dec 15 11:25:35 test kernel: [55172.487054] 81, L1: 1.
Dec 15 11:25:35 test kernel: [55172.496850] 82, L1: 1.
Dec 15 11:25:35 test kernel: [55172.500862] 83, L1: 1.
Dec 15 11:25:35 test kernel: [55172.513646] 84, L1: 1.
Dec 15 11:25:35 test kernel: [55172.525193] 85, L1: 1.
Dec 15 11:25:35 test kernel: [55172.525565] 86, L1: 1.
Dec 15 11:25:35 test kernel: [55172.561025] 87, L1: 1.
Dec 15 11:25:35 test kernel: [55172.561057] 88, L1: 1.
Dec 15 11:25:35 test kernel: [55172.561084] 89, L1: 1.
Dec 15 11:25:35 test kernel: [55172.561111] 90, L1: 1.
Dec 15 11:25:35 test kernel: [55172.563842] 91, L1: 1.
Dec 15 11:25:35 test kernel: [55172.563873] 92, L1: 1.
Dec 15 11:25:35 test kernel: [55172.563901] 93, L1: 1.
Dec 15 11:25:35 test kernel: [55172.565562] 94, L1: 1.
Dec 15 11:25:35 test kernel: [55172.582958] 95, L1: 1.
Dec 15 11:25:35 test kernel: [55172.582995] 96, L1: 1.
Dec 15 11:25:35 test kernel: [55172.583024] 97, L1: 1.
Dec 15 11:25:35 test kernel: [55172.583052] 98, L1: 1.
Dec 15 11:25:35 test kernel: [55172.583079] 99, L1: 1.
Dec 15 11:25:35 test kernel: [55172.583106] 100, L1: 1.
Dec 15 11:25:35 test kernel: [55172.583133] 101, L1: 1.
Dec 15 11:25:35 test kernel: [55172.585086] 102, L1: 1.
Dec 15 11:25:35 test kernel: [55172.585123] 103, L1: 1.
Dec 15 11:25:35 test kernel: [55172.585149] 104, L1: 1.
Dec 15 11:25:35 test kernel: [55172.605448] 105, L1: 1.
Dec 15 11:25:35 test kernel: [55172.605480] 106, L1: 1.
Dec 15 11:25:35 test kernel: [55172.605508] 107, L1: 1.
Dec 15 11:25:35 test kernel: [55172.605535] 108, L1: 1.
Dec 15 11:25:35 test kernel: [55172.605562] 109, L1: 1.
Dec 15 11:25:35 test kernel: [55172.605588] 110, L1: 1.
Dec 15 11:25:35 test kernel: [55172.605615] 111, L1: 1.
Dec 15 11:25:35 test kernel: [55172.606409] 112, L1: 1.
Dec 15 11:25:35 test kernel: [55172.606443] 113, L1: 1.
Dec 15 11:25:35 test kernel: [55172.606471] 114, L1: 1.
Dec 15 11:25:35 test kernel: [55172.620849] 115, L1: 1.
Dec 15 11:25:35 test kernel: [55172.643425] 116, L1: 1.
Dec 15 11:25:35 test kernel: [55172.652959] 117, L1: 1.
Dec 15 11:25:35 test kernel: [55172.665720] 118, L1: 1.
Dec 15 11:25:35 test kernel: [55172.666296] 119, L1: 1.
Dec 15 11:25:35 test kernel: [55172.666338] 120, L1: 1.
Dec 15 11:25:35 test kernel: [55172.666456] 121, L1: 1.
