Dec 18 21:58:55 test kernel: [26470.717472] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:58:55 test kernel: [26470.717504] [HAVFUZZ] Opened
Dec 18 21:59:26 test kernel: [26501.442826] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:59:26 test kernel: [26501.512177] [Trace KVM] Buffer reset
Dec 18 21:59:26 test kernel: [26501.512183] [TRACE_KVM] Buffer size changed
Dec 18 21:59:26 test kernel: [26501.512189] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:59:26 test kernel: [26501.512192] [TRACE_KVM] gran exit set to 0.
Dec 18 21:59:26 test kernel: [26501.512193] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:59:26 test kernel: [26501.512195] [TRACE_KVM] tracing enabled
Dec 18 21:59:26 test kernel: [26501.544714] 0, L1: 1.
Dec 18 21:59:26 test kernel: [26501.544976] 1, L1: 1.
Dec 18 21:59:26 test kernel: [26501.546601] 2, L1: 1.
Dec 18 21:59:26 test kernel: [26501.547303] 3, L1: 1.
Dec 18 21:59:26 test kernel: [26501.547336] 4, L1: 1.
Dec 18 21:59:26 test kernel: [26501.547362] 5, L1: 1.
Dec 18 21:59:26 test kernel: [26501.556609] 6, L1: 1.
Dec 18 21:59:26 test kernel: [26501.556654] 7, L1: 1.
Dec 18 21:59:26 test kernel: [26501.557758] 8, L1: 1.
Dec 18 21:59:26 test kernel: [26501.584709] 9, L1: 1.
Dec 18 21:59:26 test kernel: [26501.584739] 10, L1: 1.
Dec 18 21:59:26 test kernel: [26501.593868] 11, L1: 1.
Dec 18 21:59:26 test kernel: [26501.593902] 12, L1: 1.
Dec 18 21:59:26 test kernel: [26501.595050] 13, L1: 1.
Dec 18 21:59:26 test kernel: [26501.595160] 14, L1: 1.
Dec 18 21:59:26 test kernel: [26501.595188] 15, L1: 1.
Dec 18 21:59:26 test kernel: [26501.595216] 16, L1: 1.
Dec 18 21:59:26 test kernel: [26501.595241] 17, L1: 1.
Dec 18 21:59:26 test kernel: [26501.636606] 18, L1: 1.
Dec 18 21:59:26 test kernel: [26501.636992] 19, L1: 1.
Dec 18 21:59:26 test kernel: [26501.670067] 20, L1: 1.
Dec 18 21:59:26 test kernel: [26501.688612] 21, L1: 1.
Dec 18 21:59:26 test kernel: [26501.732268] 22, L1: 1.
Dec 18 21:59:26 test kernel: [26501.828604] 23, L1: 1.
Dec 18 21:59:26 test kernel: [26501.828789] 24, L1: 1.
Dec 18 21:59:26 test kernel: [26501.849850] 25, L1: 1.
Dec 18 21:59:26 test kernel: [26501.850255] 26, L1: 1.
Dec 18 21:59:26 test kernel: [26501.851016] 27, L1: 1.
Dec 18 21:59:26 test kernel: [26501.884982] 28, L1: 1.
Dec 18 21:59:26 test kernel: [26501.904983] 29, L1: 1.
Dec 18 21:59:26 test kernel: [26501.946901] 30, L1: 1.
Dec 18 21:59:26 test kernel: [26502.034309] 31, L1: 1.
Dec 18 21:59:26 test kernel: [26502.037400] 32, L1: 1.
Dec 18 21:59:26 test kernel: [26502.037881] 33, L1: 1.
Dec 18 21:59:26 test kernel: [26502.072618] 34, L1: 1.
Dec 18 21:59:26 test kernel: [26502.075588] 35, L1: 1.
Dec 18 21:59:26 test kernel: [26502.104604] 36, L1: 1.
Dec 18 21:59:26 test kernel: [26502.204604] 37, L1: 1.
Dec 18 21:59:26 test kernel: [26502.215958] 38, L1: 1.
Dec 18 21:59:27 test kernel: [26502.220622] 39, L1: 1.
Dec 18 21:59:27 test kernel: [26502.222208] 40, L1: 1.
Dec 18 21:59:27 test kernel: [26502.222466] 41, L1: 1.
Dec 18 21:59:27 test kernel: [26502.223961] 42, L1: 1.
Dec 18 21:59:27 test kernel: [26502.225416] 43, L1: 1.
Dec 18 21:59:27 test kernel: [26502.226285] 44, L1: 1.
Dec 18 21:59:27 test kernel: [26502.256616] 45, L1: 1.
