Dec 18 18:19:51 test kernel: [13327.092981] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:19:51 test kernel: [13327.093013] [HAVFUZZ] Opened
Dec 18 18:20:36 test kernel: [13371.883114] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:20:36 test kernel: [13371.956251] [Trace KVM] Buffer reset
Dec 18 18:20:36 test kernel: [13371.956258] [TRACE_KVM] Buffer size changed
Dec 18 18:20:36 test kernel: [13371.956268] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:20:36 test kernel: [13371.956271] [TRACE_KVM] gran exit set to 0.
Dec 18 18:20:36 test kernel: [13371.956272] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:20:36 test kernel: [13371.956274] [TRACE_KVM] tracing enabled
Dec 18 18:20:36 test kernel: [13371.976604] 0, L1: 1.
Dec 18 18:20:36 test kernel: [13371.980377] 1, L1: 1.
Dec 18 18:20:36 test kernel: [13372.012790] 2, L1: 1.
Dec 18 18:20:36 test kernel: [13372.024612] 3, L1: 1.
Dec 18 18:20:36 test kernel: [13372.024645] 4, L1: 1.
Dec 18 18:20:36 test kernel: [13372.024863] 5, L1: 1.
Dec 18 18:20:36 test kernel: [13372.024894] 6, L1: 1.
Dec 18 18:20:36 test kernel: [13372.024922] 7, L1: 1.
Dec 18 18:20:36 test kernel: [13372.024950] 8, L1: 1.
Dec 18 18:20:36 test kernel: [13372.025316] 9, L1: 1.
Dec 18 18:20:36 test kernel: [13372.025699] 10, L1: 1.
Dec 18 18:20:36 test kernel: [13372.025728] 11, L1: 1.
Dec 18 18:20:36 test kernel: [13372.025756] 12, L1: 1.
Dec 18 18:20:36 test kernel: [13372.026143] 13, L1: 1.
Dec 18 18:20:36 test kernel: [13372.047180] 14, L1: 1.
Dec 18 18:20:36 test kernel: [13372.047249] 15, L1: 1.
Dec 18 18:20:36 test kernel: [13372.047318] 16, L1: 1.
Dec 18 18:20:36 test kernel: [13372.047373] 17, L1: 1.
Dec 18 18:20:36 test kernel: [13372.048804] 18, L1: 1.
Dec 18 18:20:36 test kernel: [13372.051007] 19, L1: 1.
Dec 18 18:20:36 test kernel: [13372.052118] 20, L1: 1.
Dec 18 18:20:36 test kernel: [13372.064986] 21, L1: 1.
Dec 18 18:20:36 test kernel: [13372.065340] 22, L1: 1.
Dec 18 18:20:36 test kernel: [13372.065722] 23, L1: 1.
Dec 18 18:20:36 test kernel: [13372.070034] 24, L1: 1.
Dec 18 18:20:36 test kernel: [13372.070175] 25, L1: 1.
Dec 18 18:20:36 test kernel: [13372.070273] 26, L1: 1.
Dec 18 18:20:36 test kernel: [13372.071316] 27, L1: 1.
Dec 18 18:20:36 test kernel: [13372.071369] 28, L1: 1.
Dec 18 18:20:36 test kernel: [13372.084714] 29, L1: 1.
Dec 18 18:20:36 test kernel: [13372.084904] 30, L1: 1.
Dec 18 18:20:36 test kernel: [13372.096610] 31, L1: 1.
Dec 18 18:20:36 test kernel: [13372.098109] 32, L1: 1.
Dec 18 18:20:37 test kernel: [13372.421735] 33, L1: 1.
Dec 18 18:20:37 test kernel: [13372.804140] 34, L1: 1.
Dec 18 18:20:37 test kernel: [13372.804193] 35, L1: 1.
Dec 18 18:20:37 test kernel: [13372.852329] 36, L1: 1.
Dec 18 18:20:37 test kernel: [13372.854453] 37, L1: 1.
