Dec 18 17:30:24 test kernel: [10359.830929] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:30:24 test kernel: [10359.830963] [HAVFUZZ] Opened
Dec 18 17:30:57 test kernel: [10392.596148] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:30:57 test kernel: [10392.665704] [Trace KVM] Buffer reset
Dec 18 17:30:57 test kernel: [10392.665710] [TRACE_KVM] Buffer size changed
Dec 18 17:30:57 test kernel: [10392.665718] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:30:57 test kernel: [10392.665720] [TRACE_KVM] gran exit set to 0.
Dec 18 17:30:57 test kernel: [10392.665722] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:30:57 test kernel: [10392.665724] [TRACE_KVM] tracing enabled
Dec 18 17:30:57 test kernel: [10392.693038] 0, L1: 1.
Dec 18 17:30:57 test kernel: [10392.693499] 1, L1: 1.
Dec 18 17:30:57 test kernel: [10392.694696] 2, L1: 1.
Dec 18 17:30:57 test kernel: [10392.695097] 3, L1: 1.
Dec 18 17:30:57 test kernel: [10392.695303] 4, L1: 1.
Dec 18 17:30:57 test kernel: [10392.696053] 5, L1: 1.
Dec 18 17:30:57 test kernel: [10392.697280] 6, L1: 1.
Dec 18 17:30:57 test kernel: [10392.698564] 7, L1: 1.
Dec 18 17:30:57 test kernel: [10392.698600] 8, L1: 1.
Dec 18 17:30:57 test kernel: [10392.698627] 9, L1: 1.
Dec 18 17:30:57 test kernel: [10392.698653] 10, L1: 1.
Dec 18 17:30:57 test kernel: [10392.698677] 11, L1: 1.
Dec 18 17:30:57 test kernel: [10392.698702] 12, L1: 1.
Dec 18 17:30:57 test kernel: [10392.698726] 13, L1: 1.
Dec 18 17:30:57 test kernel: [10392.698939] 14, L1: 1.
Dec 18 17:30:57 test kernel: [10392.698966] 15, L1: 1.
Dec 18 17:30:57 test kernel: [10392.698992] 16, L1: 1.
Dec 18 17:30:57 test kernel: [10392.712607] 17, L1: 1.
Dec 18 17:30:57 test kernel: [10392.724615] 18, L1: 1.
Dec 18 17:30:57 test kernel: [10392.725330] 19, L1: 1.
Dec 18 17:30:57 test kernel: [10392.747731] 20, L1: 1.
Dec 18 17:30:57 test kernel: [10392.747787] 21, L1: 1.
Dec 18 17:30:57 test kernel: [10392.747816] 22, L1: 1.
Dec 18 17:30:57 test kernel: [10392.747841] 23, L1: 1.
