Dec 15 11:53:00 test kernel: [56817.541137] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:53:00 test kernel: [56817.541179] [HAVFUZZ] Opened
Dec 15 11:53:45 test kernel: [56862.265611] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:53:45 test kernel: [56862.334626] [Trace KVM] Buffer reset
Dec 15 11:53:45 test kernel: [56862.334633] [TRACE_KVM] Buffer size changed
Dec 15 11:53:45 test kernel: [56862.334642] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:53:45 test kernel: [56862.334645] [TRACE_KVM] gran exit set to 0.
Dec 15 11:53:45 test kernel: [56862.334646] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:53:45 test kernel: [56862.334648] [TRACE_KVM] tracing enabled
Dec 15 11:53:45 test kernel: [56862.335829] 0, L1: 1.
Dec 15 11:53:45 test kernel: [56862.338756] 1, L1: 1.
Dec 15 11:53:45 test kernel: [56862.339553] 2, L1: 1.
Dec 15 11:53:45 test kernel: [56862.381117] 3, L1: 1.
Dec 15 11:53:45 test kernel: [56862.381507] 4, L1: 1.
Dec 15 11:53:45 test kernel: [56862.400845] 5, L1: 1.
Dec 15 11:53:45 test kernel: [56862.401860] 6, L1: 1.
Dec 15 11:53:45 test kernel: [56862.401913] 7, L1: 1.
Dec 15 11:53:45 test kernel: [56862.401942] 8, L1: 1.
Dec 15 11:53:45 test kernel: [56862.401969] 9, L1: 1.
Dec 15 11:53:45 test kernel: [56862.401996] 10, L1: 1.
Dec 15 11:53:45 test kernel: [56862.402022] 11, L1: 1.
Dec 15 11:53:45 test kernel: [56862.402049] 12, L1: 1.
Dec 15 11:53:45 test kernel: [56862.402075] 13, L1: 1.
Dec 15 11:53:45 test kernel: [56862.405488] 14, L1: 1.
Dec 15 11:53:45 test kernel: [56862.421208] 15, L1: 1.
Dec 15 11:53:45 test kernel: [56862.421249] 16, L1: 1.
Dec 15 11:53:45 test kernel: [56862.422869] 17, L1: 1.
Dec 15 11:53:45 test kernel: [56862.423091] 18, L1: 1.
Dec 15 11:53:45 test kernel: [56862.518832] 19, L1: 1.
Dec 15 11:53:45 test kernel: [56862.528872] 20, L1: 1.
Dec 15 11:53:45 test kernel: [56862.548862] 21, L1: 1.
Dec 15 11:53:45 test kernel: [56862.569829] 22, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589304] 23, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589336] 24, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589366] 25, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589393] 26, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589421] 27, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589449] 28, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589477] 29, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589505] 30, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589533] 31, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589559] 32, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589588] 33, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589614] 34, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589642] 35, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589670] 36, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589698] 37, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589726] 38, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589754] 39, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589780] 40, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589808] 41, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589834] 42, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589861] 43, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589888] 44, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589917] 45, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589943] 46, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589971] 47, L1: 1.
Dec 15 11:53:45 test kernel: [56862.589999] 48, L1: 1.
Dec 15 11:53:45 test kernel: [56862.590028] 49, L1: 1.
Dec 15 11:53:45 test kernel: [56862.590056] 50, L1: 1.
Dec 15 11:53:45 test kernel: [56862.590084] 51, L1: 1.
Dec 15 11:53:45 test kernel: [56862.590112] 52, L1: 1.
Dec 15 11:53:45 test kernel: [56862.590140] 53, L1: 1.
Dec 15 11:53:45 test kernel: [56862.590168] 54, L1: 1.
Dec 15 11:53:45 test kernel: [56862.590588] 55, L1: 1.
Dec 15 11:53:45 test kernel: [56862.604842] 56, L1: 1.
Dec 15 11:53:45 test kernel: [56862.604882] 57, L1: 1.
Dec 15 11:53:45 test kernel: [56862.635611] 58, L1: 1.
Dec 15 11:53:46 test kernel: [56863.225147] 59, L1: 1.
Dec 15 11:53:46 test kernel: [56863.285374] 60, L1: 1.
Dec 15 11:53:46 test kernel: [56863.291148] 61, L1: 1.
Dec 15 11:53:46 test kernel: [56863.379706] 62, L1: 1.
Dec 15 11:53:46 test kernel: [56863.379742] 63, L1: 1.
Dec 15 11:53:46 test kernel: [56863.379770] 64, L1: 1.
Dec 15 11:53:46 test kernel: [56863.379799] 65, L1: 1.
Dec 15 11:53:46 test kernel: [56863.379826] 66, L1: 1.
Dec 15 11:53:46 test kernel: [56863.379853] 67, L1: 1.
Dec 15 11:53:46 test kernel: [56863.379879] 68, L1: 1.
Dec 15 11:53:46 test kernel: [56863.381545] 69, L1: 1.
Dec 15 11:53:46 test kernel: [56863.381577] 70, L1: 1.
Dec 15 11:53:46 test kernel: [56863.381605] 71, L1: 1.
Dec 15 11:53:46 test kernel: [56863.382272] 72, L1: 1.
Dec 15 11:53:46 test kernel: [56863.394096] 73, L1: 1.
Dec 15 11:53:46 test kernel: [56863.394439] 74, L1: 1.
Dec 15 11:53:46 test kernel: [56863.394471] 75, L1: 1.
Dec 15 11:53:46 test kernel: [56863.394501] 76, L1: 1.
Dec 15 11:53:46 test kernel: [56863.394527] 77, L1: 1.
Dec 15 11:53:46 test kernel: [56863.394554] 78, L1: 1.
Dec 15 11:53:46 test kernel: [56863.394579] 79, L1: 1.
Dec 15 11:53:46 test kernel: [56863.395217] 80, L1: 1.
Dec 15 11:53:46 test kernel: [56863.396083] 81, L1: 1.
Dec 15 11:53:46 test kernel: [56863.396481] 82, L1: 1.
Dec 15 11:53:46 test kernel: [56863.396590] 83, L1: 1.
Dec 15 11:53:46 test kernel: [56863.397322] 84, L1: 1.
Dec 15 11:53:46 test kernel: [56863.399087] 85, L1: 1.
Dec 15 11:53:46 test kernel: [56863.400794] 86, L1: 1.
