Dec 18 18:10:40 test kernel: [12775.758604] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:10:40 test kernel: [12775.758639] [HAVFUZZ] Opened
Dec 18 18:11:25 test kernel: [12820.723087] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:11:25 test kernel: [12820.791503] [Trace KVM] Buffer reset
Dec 18 18:11:25 test kernel: [12820.791510] [TRACE_KVM] Buffer size changed
Dec 18 18:11:25 test kernel: [12820.791519] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:11:25 test kernel: [12820.791522] [TRACE_KVM] gran exit set to 0.
Dec 18 18:11:25 test kernel: [12820.791523] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:11:25 test kernel: [12820.791525] [TRACE_KVM] tracing enabled
Dec 18 18:11:25 test kernel: [12820.811239] 0, L1: 1.
Dec 18 18:11:25 test kernel: [12820.812201] 1, L1: 1.
Dec 18 18:11:25 test kernel: [12820.814923] 2, L1: 1.
Dec 18 18:11:25 test kernel: [12820.822146] 3, L1: 1.
Dec 18 18:11:25 test kernel: [12820.840285] 4, L1: 1.
Dec 18 18:11:25 test kernel: [12820.860613] 5, L1: 1.
Dec 18 18:11:25 test kernel: [12820.861318] 6, L1: 1.
Dec 18 18:11:25 test kernel: [12820.861354] 7, L1: 1.
Dec 18 18:11:25 test kernel: [12820.872234] 8, L1: 1.
Dec 18 18:11:25 test kernel: [12820.876948] 9, L1: 1.
Dec 18 18:11:25 test kernel: [12820.891224] 10, L1: 1.
Dec 18 18:11:25 test kernel: [12820.893746] 11, L1: 1.
Dec 18 18:11:25 test kernel: [12820.893830] 12, L1: 1.
Dec 18 18:11:25 test kernel: [12820.894681] 13, L1: 1.
Dec 18 18:11:25 test kernel: [12820.924957] 14, L1: 1.
Dec 18 18:11:25 test kernel: [12820.924987] 15, L1: 1.
Dec 18 18:11:25 test kernel: [12820.925015] 16, L1: 1.
Dec 18 18:11:25 test kernel: [12820.925042] 17, L1: 1.
Dec 18 18:11:25 test kernel: [12820.926839] 18, L1: 1.
Dec 18 18:11:25 test kernel: [12820.932945] 19, L1: 1.
Dec 18 18:11:25 test kernel: [12820.933925] 20, L1: 1.
Dec 18 18:11:25 test kernel: [12820.933976] 21, L1: 1.
Dec 18 18:11:25 test kernel: [12820.935163] 22, L1: 1.
Dec 18 18:11:25 test kernel: [12820.962064] 23, L1: 1.
Dec 18 18:11:25 test kernel: [12820.972629] 24, L1: 1.
Dec 18 18:11:25 test kernel: [12820.977744] 25, L1: 1.
Dec 18 18:11:25 test kernel: [12820.977787] 26, L1: 1.
Dec 18 18:11:25 test kernel: [12821.012777] 27, L1: 1.
Dec 18 18:11:25 test kernel: [12821.023415] 28, L1: 1.
Dec 18 18:11:25 test kernel: [12821.053693] 29, L1: 1.
Dec 18 18:11:25 test kernel: [12821.068780] 30, L1: 1.
Dec 18 18:11:25 test kernel: [12821.072633] 31, L1: 1.
Dec 18 18:11:25 test kernel: [12821.073825] 32, L1: 1.
Dec 18 18:11:25 test kernel: [12821.076343] 33, L1: 1.
Dec 18 18:11:25 test kernel: [12821.077637] 34, L1: 1.
Dec 18 18:11:25 test kernel: [12821.080260] 35, L1: 1.
Dec 18 18:11:25 test kernel: [12821.084255] 36, L1: 1.
Dec 18 18:11:25 test kernel: [12821.088219] 37, L1: 1.
Dec 18 18:11:25 test kernel: [12821.092219] 38, L1: 1.
Dec 18 18:11:25 test kernel: [12821.096218] 39, L1: 1.
Dec 18 18:11:25 test kernel: [12821.100217] 40, L1: 1.
Dec 18 18:11:25 test kernel: [12821.104217] 41, L1: 1.
Dec 18 18:11:25 test kernel: [12821.108218] 42, L1: 1.
Dec 18 18:11:25 test kernel: [12821.112218] 43, L1: 1.
Dec 18 18:11:25 test kernel: [12821.116314] 44, L1: 1.
Dec 18 18:11:25 test kernel: [12821.124211] 45, L1: 1.
Dec 18 18:11:25 test kernel: [12821.128203] 46, L1: 1.
Dec 18 18:11:25 test kernel: [12821.132265] 47, L1: 1.
