Dec 15 11:46:55 test kernel: [56452.779842] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:46:55 test kernel: [56452.779873] [HAVFUZZ] Opened
Dec 15 11:47:28 test kernel: [56485.125237] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:47:28 test kernel: [56485.194906] [Trace KVM] Buffer reset
Dec 15 11:47:28 test kernel: [56485.194912] [TRACE_KVM] Buffer size changed
Dec 15 11:47:28 test kernel: [56485.194918] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:47:28 test kernel: [56485.194920] [TRACE_KVM] gran exit set to 0.
Dec 15 11:47:28 test kernel: [56485.194922] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:47:28 test kernel: [56485.194923] [TRACE_KVM] tracing enabled
Dec 15 11:47:28 test kernel: [56485.252270] 0, L1: 1.
Dec 15 11:47:28 test kernel: [56485.286388] 1, L1: 1.
Dec 15 11:47:28 test kernel: [56485.300856] 2, L1: 1.
Dec 15 11:47:28 test kernel: [56485.343838] 3, L1: 1.
Dec 15 11:47:28 test kernel: [56485.344276] 4, L1: 1.
Dec 15 11:47:28 test kernel: [56485.344553] 5, L1: 1.
Dec 15 11:47:28 test kernel: [56485.346164] 6, L1: 1.
Dec 15 11:47:28 test kernel: [56485.380843] 7, L1: 1.
Dec 15 11:47:28 test kernel: [56485.381189] 8, L1: 1.
Dec 15 11:47:28 test kernel: [56485.383723] 9, L1: 1.
Dec 15 11:47:28 test kernel: [56485.420844] 10, L1: 1.
Dec 15 11:47:28 test kernel: [56485.421541] 11, L1: 1.
Dec 15 11:47:28 test kernel: [56485.421680] 12, L1: 1.
Dec 15 11:47:28 test kernel: [56485.421848] 13, L1: 1.
Dec 15 11:47:28 test kernel: [56485.482793] 14, L1: 1.
Dec 15 11:47:28 test kernel: [56485.484464] 15, L1: 1.
Dec 15 11:47:28 test kernel: [56485.484672] 16, L1: 1.
Dec 15 11:47:28 test kernel: [56485.492844] 17, L1: 1.
Dec 15 11:47:28 test kernel: [56485.514716] 18, L1: 1.
Dec 15 11:47:28 test kernel: [56485.515206] 19, L1: 1.
Dec 15 11:47:28 test kernel: [56485.520859] 20, L1: 1.
Dec 15 11:47:28 test kernel: [56485.528938] 21, L1: 1.
Dec 15 11:47:28 test kernel: [56485.533558] 22, L1: 1.
Dec 15 11:47:28 test kernel: [56485.534994] 23, L1: 1.
Dec 15 11:47:28 test kernel: [56485.573570] 24, L1: 1.
Dec 15 11:47:28 test kernel: [56485.832853] 25, L1: 1.
Dec 15 11:47:28 test kernel: [56485.844852] 26, L1: 1.
Dec 15 11:47:28 test kernel: [56485.844961] 27, L1: 1.
Dec 15 11:47:28 test kernel: [56485.844990] 28, L1: 1.
Dec 15 11:47:28 test kernel: [56485.845017] 29, L1: 1.
Dec 15 11:47:28 test kernel: [56485.845044] 30, L1: 1.
Dec 15 11:47:28 test kernel: [56485.845071] 31, L1: 1.
Dec 15 11:47:28 test kernel: [56485.845308] 32, L1: 1.
Dec 15 11:47:28 test kernel: [56485.845337] 33, L1: 1.
Dec 15 11:47:28 test kernel: [56485.845364] 34, L1: 1.
Dec 15 11:47:28 test kernel: [56485.845755] 35, L1: 1.
Dec 15 11:47:28 test kernel: [56485.845785] 36, L1: 1.
Dec 15 11:47:28 test kernel: [56485.845812] 37, L1: 1.
Dec 15 11:47:28 test kernel: [56485.845839] 38, L1: 1.
Dec 15 11:47:28 test kernel: [56485.845866] 39, L1: 1.
Dec 15 11:47:28 test kernel: [56485.845893] 40, L1: 1.
Dec 15 11:47:28 test kernel: [56485.845920] 41, L1: 1.
Dec 15 11:47:28 test kernel: [56485.846069] 42, L1: 1.
Dec 15 11:47:28 test kernel: [56485.846102] 43, L1: 1.
Dec 15 11:47:28 test kernel: [56485.846129] 44, L1: 1.
Dec 15 11:47:29 test kernel: [56486.415698] 45, L1: 1.
Dec 15 11:47:29 test kernel: [56486.416635] 46, L1: 1.
Dec 15 11:47:29 test kernel: [56486.417396] 47, L1: 1.
Dec 15 11:47:29 test kernel: [56486.417746] 48, L1: 1.
Dec 15 11:47:29 test kernel: [56486.419166] 49, L1: 1.
Dec 15 11:47:29 test kernel: [56486.419759] 50, L1: 1.
Dec 15 11:47:29 test kernel: [56486.419821] 51, L1: 1.
Dec 15 11:47:29 test kernel: [56486.423718] 52, L1: 1.
Dec 15 11:47:29 test kernel: [56486.424707] 53, L1: 1.
Dec 15 11:47:29 test kernel: [56486.464067] 54, L1: 1.
Dec 15 11:47:29 test kernel: [56486.481791] 55, L1: 1.
Dec 15 11:47:29 test kernel: [56486.482231] 56, L1: 1.
Dec 15 11:47:29 test kernel: [56486.482573] 57, L1: 1.
Dec 15 11:47:29 test kernel: [56486.483904] 58, L1: 1.
Dec 15 11:47:29 test kernel: [56486.484132] 59, L1: 1.
Dec 15 11:47:29 test kernel: [56486.486731] 60, L1: 1.
Dec 15 11:47:29 test kernel: [56486.506290] 61, L1: 1.
Dec 15 11:47:29 test kernel: [56486.516847] 62, L1: 1.
Dec 15 11:47:29 test kernel: [56486.548982] 63, L1: 1.
Dec 15 11:47:29 test kernel: [56486.561602] 64, L1: 1.
Dec 15 11:47:29 test kernel: [56486.561657] 65, L1: 1.
Dec 15 11:47:29 test kernel: [56486.561689] 66, L1: 1.
Dec 15 11:47:29 test kernel: [56486.561717] 67, L1: 1.
Dec 15 11:47:29 test kernel: [56486.561744] 68, L1: 1.
Dec 15 11:47:29 test kernel: [56486.561771] 69, L1: 1.
Dec 15 11:47:29 test kernel: [56486.561798] 70, L1: 1.
Dec 15 11:47:29 test kernel: [56486.561824] 71, L1: 1.
Dec 15 11:47:29 test kernel: [56486.562323] 72, L1: 1.
Dec 15 11:47:29 test kernel: [56486.562440] 73, L1: 1.
Dec 15 11:47:29 test kernel: [56486.562472] 74, L1: 1.
Dec 15 11:47:29 test kernel: [56486.592990] 75, L1: 1.
Dec 15 11:47:29 test kernel: [56486.593109] 76, L1: 1.
Dec 15 11:47:29 test kernel: [56486.594481] 77, L1: 1.
Dec 15 11:47:29 test kernel: [56486.594653] 78, L1: 1.
Dec 15 11:47:29 test kernel: [56486.617134] 79, L1: 1.
Dec 15 11:47:29 test kernel: [56486.637764] 80, L1: 1.
Dec 15 11:47:29 test kernel: [56486.653250] 81, L1: 1.
Dec 15 11:47:29 test kernel: [56486.662271] 82, L1: 1.
Dec 15 11:47:29 test kernel: [56486.693095] 83, L1: 1.
Dec 15 11:47:29 test kernel: [56486.693352] 84, L1: 1.
Dec 15 11:47:29 test kernel: [56486.694433] 85, L1: 1.
