Dec 15 10:56:51 test kernel: [53448.901050] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:56:51 test kernel: [53448.901084] [HAVFUZZ] Opened
Dec 15 10:57:37 test kernel: [53494.191576] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:57:37 test kernel: [53494.259942] [Trace KVM] Buffer reset
Dec 15 10:57:37 test kernel: [53494.259949] [TRACE_KVM] Buffer size changed
Dec 15 10:57:37 test kernel: [53494.259957] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:57:37 test kernel: [53494.259960] [TRACE_KVM] gran exit set to 0.
Dec 15 10:57:37 test kernel: [53494.259961] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:57:37 test kernel: [53494.259963] [TRACE_KVM] tracing enabled
Dec 15 10:57:37 test kernel: [53494.269259] 0, L1: 1.
Dec 15 10:57:37 test kernel: [53494.287685] 1, L1: 1.
Dec 15 10:57:37 test kernel: [53494.314571] 2, L1: 1.
Dec 15 10:57:37 test kernel: [53494.314604] 3, L1: 1.
Dec 15 10:57:37 test kernel: [53494.314633] 4, L1: 1.
Dec 15 10:57:37 test kernel: [53494.314660] 5, L1: 1.
Dec 15 10:57:37 test kernel: [53494.314687] 6, L1: 1.
Dec 15 10:57:37 test kernel: [53494.314714] 7, L1: 1.
Dec 15 10:57:37 test kernel: [53494.314741] 8, L1: 1.
Dec 15 10:57:37 test kernel: [53494.317108] 9, L1: 1.
Dec 15 10:57:37 test kernel: [53494.317140] 10, L1: 1.
Dec 15 10:57:37 test kernel: [53494.317169] 11, L1: 1.
Dec 15 10:57:37 test kernel: [53494.318789] 12, L1: 1.
Dec 15 10:57:37 test kernel: [53494.346334] 13, L1: 1.
Dec 15 10:57:37 test kernel: [53494.347999] 14, L1: 1.
Dec 15 10:57:37 test kernel: [53494.348501] 15, L1: 1.
Dec 15 10:57:37 test kernel: [53494.351264] 16, L1: 1.
Dec 15 10:57:37 test kernel: [53494.368945] 17, L1: 1.
Dec 15 10:57:37 test kernel: [53494.368974] 18, L1: 1.
Dec 15 10:57:37 test kernel: [53494.369000] 19, L1: 1.
