Dec 18 20:44:29 test kernel: [22004.866872] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:44:29 test kernel: [22004.866907] [HAVFUZZ] Opened
Dec 18 20:45:15 test kernel: [22050.793341] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:45:15 test kernel: [22050.862586] [Trace KVM] Buffer reset
Dec 18 20:45:15 test kernel: [22050.862592] [TRACE_KVM] Buffer size changed
Dec 18 20:45:15 test kernel: [22050.862600] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:45:15 test kernel: [22050.862602] [TRACE_KVM] gran exit set to 0.
Dec 18 20:45:15 test kernel: [22050.862604] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:45:15 test kernel: [22050.862605] [TRACE_KVM] tracing enabled
Dec 18 20:45:15 test kernel: [22050.898292] 0, L1: 1.
Dec 18 20:45:15 test kernel: [22050.899101] 1, L1: 1.
Dec 18 20:45:15 test kernel: [22050.899134] 2, L1: 1.
Dec 18 20:45:15 test kernel: [22050.899163] 3, L1: 1.
Dec 18 20:45:15 test kernel: [22050.899191] 4, L1: 1.
Dec 18 20:45:15 test kernel: [22050.899218] 5, L1: 1.
Dec 18 20:45:15 test kernel: [22050.899246] 6, L1: 1.
Dec 18 20:45:15 test kernel: [22050.899273] 7, L1: 1.
Dec 18 20:45:15 test kernel: [22050.904625] 8, L1: 1.
Dec 18 20:45:15 test kernel: [22050.905029] 9, L1: 1.
Dec 18 20:45:15 test kernel: [22050.925506] 10, L1: 1.
Dec 18 20:45:15 test kernel: [22050.925806] 11, L1: 1.
Dec 18 20:45:15 test kernel: [22050.926020] 12, L1: 1.
Dec 18 20:45:15 test kernel: [22050.927349] 13, L1: 1.
Dec 18 20:45:15 test kernel: [22050.928242] 14, L1: 1.
Dec 18 20:45:15 test kernel: [22050.928274] 15, L1: 1.
Dec 18 20:45:15 test kernel: [22050.928302] 16, L1: 1.
Dec 18 20:45:15 test kernel: [22050.928329] 17, L1: 1.
Dec 18 20:45:15 test kernel: [22050.928355] 18, L1: 1.
Dec 18 20:45:15 test kernel: [22050.928382] 19, L1: 1.
Dec 18 20:45:15 test kernel: [22050.928409] 20, L1: 1.
Dec 18 20:45:15 test kernel: [22050.940187] 21, L1: 1.
Dec 18 20:45:15 test kernel: [22050.940645] 22, L1: 1.
Dec 18 20:45:15 test kernel: [22050.940767] 23, L1: 1.
Dec 18 20:45:15 test kernel: [22051.060774] 24, L1: 1.
Dec 18 20:45:15 test kernel: [22051.101533] 25, L1: 1.
Dec 18 20:45:15 test kernel: [22051.118961] 26, L1: 1.
Dec 18 20:45:15 test kernel: [22051.133744] 27, L1: 1.
Dec 18 20:45:15 test kernel: [22051.136292] 28, L1: 1.
Dec 18 20:45:15 test kernel: [22051.164744] 29, L1: 1.
Dec 18 20:45:15 test kernel: [22051.180618] 30, L1: 1.
Dec 18 20:45:15 test kernel: [22051.183572] 31, L1: 1.
Dec 18 20:45:15 test kernel: [22051.198780] 32, L1: 1.
Dec 18 20:45:15 test kernel: [22051.198997] 33, L1: 1.
Dec 18 20:45:15 test kernel: [22051.199593] 34, L1: 1.
Dec 18 20:45:16 test kernel: [22051.249595] 35, L1: 1.
Dec 18 20:45:16 test kernel: [22051.250172] 36, L1: 1.
Dec 18 20:45:16 test kernel: [22051.253180] 37, L1: 1.
Dec 18 20:45:16 test kernel: [22051.258418] 38, L1: 1.
Dec 18 20:45:16 test kernel: [22051.294733] 39, L1: 1.
Dec 18 20:45:16 test kernel: [22051.296289] 40, L1: 1.
Dec 18 20:45:16 test kernel: [22051.296691] 41, L1: 1.
Dec 18 20:45:16 test kernel: [22051.296740] 42, L1: 1.
Dec 18 20:45:16 test kernel: [22051.296766] 43, L1: 1.
Dec 18 20:45:16 test kernel: [22051.296792] 44, L1: 1.
Dec 18 20:45:16 test kernel: [22051.296816] 45, L1: 1.
Dec 18 20:45:16 test kernel: [22051.296840] 46, L1: 1.
Dec 18 20:45:16 test kernel: [22051.299961] 47, L1: 1.
Dec 18 20:45:16 test kernel: [22051.300001] 48, L1: 1.
Dec 18 20:45:16 test kernel: [22051.300031] 49, L1: 1.
Dec 18 20:45:16 test kernel: [22051.302004] 50, L1: 1.
Dec 18 20:45:16 test kernel: [22051.303026] 51, L1: 1.
Dec 18 20:45:16 test kernel: [22051.303056] 52, L1: 1.
Dec 18 20:45:16 test kernel: [22051.303082] 53, L1: 1.
Dec 18 20:45:16 test kernel: [22051.303107] 54, L1: 1.
Dec 18 20:45:16 test kernel: [22051.303132] 55, L1: 1.
Dec 18 20:45:16 test kernel: [22051.303157] 56, L1: 1.
Dec 18 20:45:16 test kernel: [22051.303185] 57, L1: 1.
Dec 18 20:45:16 test kernel: [22051.305117] 58, L1: 1.
Dec 18 20:45:16 test kernel: [22051.305152] 59, L1: 1.
Dec 18 20:45:16 test kernel: [22051.305179] 60, L1: 1.
Dec 18 20:45:16 test kernel: [22051.307576] 61, L1: 1.
Dec 18 20:45:16 test kernel: [22051.308217] 62, L1: 1.
Dec 18 20:45:16 test kernel: [22051.308247] 63, L1: 1.
Dec 18 20:45:16 test kernel: [22051.308274] 64, L1: 1.
Dec 18 20:45:16 test kernel: [22051.308298] 65, L1: 1.
Dec 18 20:45:16 test kernel: [22051.308321] 66, L1: 1.
Dec 18 20:45:16 test kernel: [22051.308346] 67, L1: 1.
Dec 18 20:45:16 test kernel: [22051.308369] 68, L1: 1.
Dec 18 20:45:16 test kernel: [22051.308955] 69, L1: 1.
Dec 18 20:45:16 test kernel: [22051.308983] 70, L1: 1.
Dec 18 20:45:16 test kernel: [22051.309009] 71, L1: 1.
Dec 18 20:45:16 test kernel: [22051.309702] 72, L1: 1.
Dec 18 20:45:16 test kernel: [22051.315595] 73, L1: 1.
Dec 18 20:45:16 test kernel: [22051.317452] 74, L1: 1.
Dec 18 20:45:16 test kernel: [22051.317483] 75, L1: 1.
Dec 18 20:45:16 test kernel: [22051.317509] 76, L1: 1.
Dec 18 20:45:16 test kernel: [22051.317535] 77, L1: 1.
Dec 18 20:45:16 test kernel: [22051.317560] 78, L1: 1.
Dec 18 20:45:16 test kernel: [22051.317585] 79, L1: 1.
Dec 18 20:45:16 test kernel: [22051.317611] 80, L1: 1.
Dec 18 20:45:16 test kernel: [22051.318533] 81, L1: 1.
Dec 18 20:45:16 test kernel: [22051.318562] 82, L1: 1.
Dec 18 20:45:16 test kernel: [22051.318595] 83, L1: 1.
Dec 18 20:45:16 test kernel: [22051.319405] 84, L1: 1.
Dec 18 20:45:16 test kernel: [22051.319859] 85, L1: 1.
Dec 18 20:45:16 test kernel: [22051.320316] 86, L1: 1.
Dec 18 20:45:16 test kernel: [22051.321033] 87, L1: 1.
Dec 18 20:45:16 test kernel: [22051.321937] 88, L1: 1.
Dec 18 20:45:16 test kernel: [22051.322199] 89, L1: 1.
Dec 18 20:45:16 test kernel: [22051.323552] 90, L1: 1.
Dec 18 20:45:16 test kernel: [22051.363536] 91, L1: 1.
Dec 18 20:45:16 test kernel: [22051.385551] 92, L1: 1.
Dec 18 20:45:16 test kernel: [22051.386886] 93, L1: 1.
Dec 18 20:45:16 test kernel: [22051.406020] 94, L1: 1.
Dec 18 20:45:16 test kernel: [22051.406402] 95, L1: 1.
Dec 18 20:45:16 test kernel: [22051.408121] 96, L1: 1.
Dec 18 20:45:16 test kernel: [22051.408771] 97, L1: 1.
Dec 18 20:45:16 test kernel: [22051.444018] 98, L1: 1.
Dec 18 20:45:16 test kernel: [22051.444053] 99, L1: 1.
Dec 18 20:45:16 test kernel: [22051.444078] 100, L1: 1.
Dec 18 20:45:16 test kernel: [22051.444103] 101, L1: 1.
Dec 18 20:45:16 test kernel: [22051.444126] 102, L1: 1.
Dec 18 20:45:16 test kernel: [22051.444150] 103, L1: 1.
Dec 18 20:45:16 test kernel: [22051.444174] 104, L1: 1.
Dec 18 20:45:16 test kernel: [22051.444906] 105, L1: 1.
Dec 18 20:45:16 test kernel: [22051.444933] 106, L1: 1.
Dec 18 20:45:16 test kernel: [22051.444957] 107, L1: 1.
Dec 18 20:45:16 test kernel: [22051.448620] 108, L1: 1.
Dec 18 20:45:16 test kernel: [22051.453916] 109, L1: 1.
Dec 18 20:45:16 test kernel: [22051.454641] 110, L1: 1.
Dec 18 20:45:16 test kernel: [22051.463986] 111, L1: 1.
Dec 18 20:45:16 test kernel: [22051.464048] 112, L1: 1.
Dec 18 20:45:16 test kernel: [22051.464078] 113, L1: 1.
Dec 18 20:45:16 test kernel: [22051.464103] 114, L1: 1.
Dec 18 20:45:16 test kernel: [22051.464127] 115, L1: 1.
Dec 18 20:45:16 test kernel: [22051.464151] 116, L1: 1.
Dec 18 20:45:16 test kernel: [22051.464175] 117, L1: 1.
Dec 18 20:45:16 test kernel: [22051.464199] 118, L1: 1.
Dec 18 20:45:16 test kernel: [22051.464778] 119, L1: 1.
Dec 18 20:45:16 test kernel: [22051.464810] 120, L1: 1.
Dec 18 20:45:16 test kernel: [22051.464837] 121, L1: 1.
Dec 18 20:45:16 test kernel: [22051.487543] 122, L1: 1.
Dec 18 20:45:16 test kernel: [22051.579536] 123, L1: 1.
Dec 18 20:45:16 test kernel: [22051.599473] 124, L1: 1.
Dec 18 20:45:16 test kernel: [22051.627517] 125, L1: 1.
Dec 18 20:45:16 test kernel: [22051.627633] 126, L1: 1.
Dec 18 20:45:16 test kernel: [22051.640732] 127, L1: 1.
Dec 18 20:45:16 test kernel: [22051.684728] 128, L1: 1.
Dec 18 20:45:16 test kernel: [22051.684845] 129, L1: 1.
Dec 18 20:45:16 test kernel: [22051.684893] 130, L1: 1.
Dec 18 20:45:16 test kernel: [22051.684938] 131, L1: 1.
Dec 18 20:45:16 test kernel: [22051.684981] 132, L1: 1.
Dec 18 20:45:16 test kernel: [22051.685025] 133, L1: 1.
Dec 18 20:45:16 test kernel: [22051.685069] 134, L1: 1.
Dec 18 20:45:16 test kernel: [22051.686333] 135, L1: 1.
Dec 18 20:45:16 test kernel: [22051.737405] 136, L1: 1.
Dec 18 20:45:16 test kernel: [22051.744274] 137, L1: 1.
Dec 18 20:45:16 test kernel: [22051.819641] 138, L1: 1.
Dec 18 20:45:16 test kernel: [22051.823818] 139, L1: 1.
Dec 18 20:45:16 test kernel: [22051.920046] 140, L1: 1.
Dec 18 20:45:16 test kernel: [22051.920299] 141, L1: 1.
Dec 18 20:45:16 test kernel: [22051.925266] 142, L1: 1.
Dec 18 20:45:16 test kernel: [22051.925350] 143, L1: 1.
Dec 18 20:45:16 test kernel: [22051.925377] 144, L1: 1.
Dec 18 20:45:16 test kernel: [22051.925412] [Hermes] Exit Field [681e] -> Value [100000000000052]. Reason: [1c].
Dec 18 20:45:16 test kernel: [22051.925431] 145, L1: 1.
Dec 18 20:45:16 test kernel: [22051.925433] [Hermes] Entry Field [681e] -> Value [100000000000055].
Dec 18 20:45:16 test kernel: [22051.935642] 146, L1: 1.
Dec 18 20:45:19 test kernel: [22054.925538] [TRACE_KVM] tracing disabled
