Dec 19 02:43:27 test kernel: [43542.373496] [TRACE_KVM] Buffer & to_replay created
Dec 19 02:43:27 test kernel: [43542.373528] [HAVFUZZ] Opened
Dec 19 02:43:57 test kernel: [43573.160032] [TRACE_KVM] The trarget vcpu is 3
Dec 19 02:43:58 test kernel: [43573.228703] [Trace KVM] Buffer reset
Dec 19 02:43:58 test kernel: [43573.228710] [TRACE_KVM] Buffer size changed
Dec 19 02:43:58 test kernel: [43573.228718] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 02:43:58 test kernel: [43573.228720] [TRACE_KVM] gran exit set to 0.
Dec 19 02:43:58 test kernel: [43573.228722] [TRACE_KVM] Control_execution set to 1.
Dec 19 02:43:58 test kernel: [43573.228724] [TRACE_KVM] tracing enabled
Dec 19 02:43:58 test kernel: [43573.229315] 0, L1: 1.
Dec 19 02:43:58 test kernel: [43573.229495] 1, L1: 1.
Dec 19 02:43:58 test kernel: [43573.229942] 2, L1: 1.
Dec 19 02:43:58 test kernel: [43573.230399] 3, L1: 1.
Dec 19 02:43:58 test kernel: [43573.231508] 4, L1: 1.
Dec 19 02:43:58 test kernel: [43573.232994] 5, L1: 1.
Dec 19 02:43:58 test kernel: [43573.233550] 6, L1: 1.
Dec 19 02:43:58 test kernel: [43573.248612] 7, L1: 1.
Dec 19 02:43:58 test kernel: [43573.249481] 8, L1: 1.
Dec 19 02:43:58 test kernel: [43573.249551] 9, L1: 1.
Dec 19 02:43:58 test kernel: [43573.251274] 10, L1: 1.
Dec 19 02:43:58 test kernel: [43573.253215] 11, L1: 1.
Dec 19 02:43:58 test kernel: [43573.253247] 12, L1: 1.
Dec 19 02:43:58 test kernel: [43573.253275] 13, L1: 1.
Dec 19 02:43:58 test kernel: [43573.253302] 14, L1: 1.
Dec 19 02:43:58 test kernel: [43573.253329] 15, L1: 1.
Dec 19 02:43:58 test kernel: [43573.253356] 16, L1: 1.
Dec 19 02:43:58 test kernel: [43573.253383] 17, L1: 1.
