Dec 18 20:27:46 test kernel: [21001.463004] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:27:46 test kernel: [21001.463043] [HAVFUZZ] Opened
Dec 18 20:28:17 test kernel: [21032.849280] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:28:17 test kernel: [21032.919195] [Trace KVM] Buffer reset
Dec 18 20:28:17 test kernel: [21032.919202] [TRACE_KVM] Buffer size changed
Dec 18 20:28:17 test kernel: [21032.919210] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:28:17 test kernel: [21032.919213] [TRACE_KVM] gran exit set to 0.
Dec 18 20:28:17 test kernel: [21032.919214] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:28:17 test kernel: [21032.919216] [TRACE_KVM] tracing enabled
Dec 18 20:28:17 test kernel: [21032.932693] 0, L1: 1.
Dec 18 20:28:17 test kernel: [21032.952726] 1, L1: 1.
Dec 18 20:28:17 test kernel: [21032.953174] 2, L1: 1.
Dec 18 20:28:17 test kernel: [21032.956358] 3, L1: 1.
Dec 18 20:28:17 test kernel: [21032.956468] 4, L1: 1.
Dec 18 20:28:17 test kernel: [21032.956654] 5, L1: 1.
Dec 18 20:28:17 test kernel: [21032.958679] 6, L1: 1.
Dec 18 20:28:17 test kernel: [21032.958707] 7, L1: 1.
Dec 18 20:28:17 test kernel: [21032.984711] 8, L1: 1.
Dec 18 20:28:17 test kernel: [21032.984740] 9, L1: 1.
Dec 18 20:28:17 test kernel: [21032.993635] 10, L1: 1.
Dec 18 20:28:17 test kernel: [21032.994919] 11, L1: 1.
Dec 18 20:28:17 test kernel: [21032.994949] 12, L1: 1.
Dec 18 20:28:17 test kernel: [21033.012891] 13, L1: 1.
Dec 18 20:28:17 test kernel: [21033.013859] 14, L1: 1.
Dec 18 20:28:17 test kernel: [21033.013891] 15, L1: 1.
Dec 18 20:28:17 test kernel: [21033.013920] 16, L1: 1.
Dec 18 20:28:17 test kernel: [21033.013947] 17, L1: 1.
Dec 18 20:28:17 test kernel: [21033.013974] 18, L1: 1.
Dec 18 20:28:17 test kernel: [21033.014001] 19, L1: 1.
Dec 18 20:28:17 test kernel: [21033.014028] 20, L1: 1.
Dec 18 20:28:17 test kernel: [21033.076756] 21, L1: 1.
Dec 18 20:28:17 test kernel: [21033.076952] 22, L1: 1.
Dec 18 20:28:17 test kernel: [21033.078543] 23, L1: 1.
Dec 18 20:28:17 test kernel: [21033.078582] 24, L1: 1.
Dec 18 20:28:17 test kernel: [21033.078610] 25, L1: 1.
Dec 18 20:28:17 test kernel: [21033.078968] 26, L1: 1.
Dec 18 20:28:17 test kernel: [21033.080245] 27, L1: 1.
Dec 18 20:28:18 test kernel: [21033.681435] 28, L1: 1.
Dec 18 20:28:18 test kernel: [21033.748900] 29, L1: 1.
Dec 18 20:28:18 test kernel: [21033.808257] 30, L1: 1.
Dec 18 20:28:18 test kernel: [21033.876614] 31, L1: 1.
Dec 18 20:28:18 test kernel: [21033.876938] 32, L1: 1.
Dec 18 20:28:18 test kernel: [21033.899113] 33, L1: 1.
Dec 18 20:28:18 test kernel: [21033.899317] 34, L1: 1.
Dec 18 20:28:18 test kernel: [21033.900352] 35, L1: 1.
Dec 18 20:28:18 test kernel: [21033.900499] 36, L1: 1.
Dec 18 20:28:18 test kernel: [21033.900689] 37, L1: 1.
Dec 18 20:28:18 test kernel: [21033.901704] 38, L1: 1.
Dec 18 20:28:18 test kernel: [21033.902622] 39, L1: 1.
Dec 18 20:28:18 test kernel: [21033.902719] 40, L1: 1.
Dec 18 20:28:18 test kernel: [21033.902903] 41, L1: 1.
Dec 18 20:28:18 test kernel: [21033.912609] 42, L1: 1.
Dec 18 20:28:18 test kernel: [21033.912795] 43, L1: 1.
Dec 18 20:28:18 test kernel: [21033.920609] 44, L1: 1.
Dec 18 20:28:18 test kernel: [21033.928745] 45, L1: 1.
Dec 18 20:28:18 test kernel: [21033.928824] 46, L1: 1.
Dec 18 20:28:18 test kernel: [21033.931172] 47, L1: 1.
Dec 18 20:28:18 test kernel: [21033.931559] 48, L1: 1.
Dec 18 20:28:18 test kernel: [21033.934268] 49, L1: 1.
Dec 18 20:28:18 test kernel: [21033.934300] 50, L1: 1.
Dec 18 20:28:18 test kernel: [21033.934327] 51, L1: 1.
Dec 18 20:28:18 test kernel: [21033.934352] 52, L1: 1.
Dec 18 20:28:18 test kernel: [21033.934376] 53, L1: 1.
Dec 18 20:28:18 test kernel: [21033.934402] 54, L1: 1.
Dec 18 20:28:18 test kernel: [21033.934427] 55, L1: 1.
Dec 18 20:28:18 test kernel: [21033.937189] 56, L1: 1.
Dec 18 20:28:18 test kernel: [21033.937220] 57, L1: 1.
Dec 18 20:28:18 test kernel: [21033.937246] 58, L1: 1.
Dec 18 20:28:18 test kernel: [21033.938919] 59, L1: 1.
Dec 18 20:28:18 test kernel: [21033.939913] 60, L1: 1.
Dec 18 20:28:18 test kernel: [21033.939946] 61, L1: 1.
Dec 18 20:28:18 test kernel: [21033.939973] 62, L1: 1.
Dec 18 20:28:18 test kernel: [21033.939998] 63, L1: 1.
Dec 18 20:28:18 test kernel: [21033.940022] 64, L1: 1.
Dec 18 20:28:18 test kernel: [21033.940047] 65, L1: 1.
Dec 18 20:28:18 test kernel: [21033.940073] 66, L1: 1.
Dec 18 20:28:18 test kernel: [21033.942047] 67, L1: 1.
Dec 18 20:28:18 test kernel: [21033.942077] 68, L1: 1.
Dec 18 20:28:18 test kernel: [21033.942103] 69, L1: 1.
Dec 18 20:28:18 test kernel: [21033.942774] 70, L1: 1.
Dec 18 20:28:18 test kernel: [21033.945752] 71, L1: 1.
Dec 18 20:28:18 test kernel: [21033.947100] 72, L1: 1.
Dec 18 20:28:18 test kernel: [21033.947271] 73, L1: 1.
Dec 18 20:28:18 test kernel: [21033.948547] 74, L1: 1.
Dec 18 20:28:18 test kernel: [21033.948581] 75, L1: 1.
Dec 18 20:28:18 test kernel: [21033.948619] 76, L1: 1.
Dec 18 20:28:18 test kernel: [21033.948644] 77, L1: 1.
Dec 18 20:28:18 test kernel: [21033.948668] 78, L1: 1.
Dec 18 20:28:18 test kernel: [21033.948692] 79, L1: 1.
Dec 18 20:28:18 test kernel: [21033.948718] 80, L1: 1.
Dec 18 20:28:18 test kernel: [21033.949334] 81, L1: 1.
Dec 18 20:28:18 test kernel: [21033.949360] 82, L1: 1.
Dec 18 20:28:18 test kernel: [21033.949384] 83, L1: 1.
Dec 18 20:28:18 test kernel: [21033.949831] 84, L1: 1.
Dec 18 20:28:18 test kernel: [21033.949864] 85, L1: 1.
Dec 18 20:28:18 test kernel: [21033.949889] 86, L1: 1.
Dec 18 20:28:18 test kernel: [21033.950221] 87, L1: 1.
Dec 18 20:28:18 test kernel: [21033.951190] 88, L1: 1.
Dec 18 20:28:18 test kernel: [21033.952114] 89, L1: 1.
Dec 18 20:28:18 test kernel: [21033.952985] 90, L1: 1.
Dec 18 20:28:18 test kernel: [21033.953239] 91, L1: 1.
Dec 18 20:28:18 test kernel: [21033.993701] 92, L1: 1.
Dec 18 20:28:18 test kernel: [21034.015219] 93, L1: 1.
Dec 18 20:28:18 test kernel: [21034.016384] 94, L1: 1.
Dec 18 20:28:18 test kernel: [21034.016739] 95, L1: 1.
Dec 18 20:28:18 test kernel: [21034.021060] 96, L1: 1.
Dec 18 20:28:18 test kernel: [21034.021922] 97, L1: 1.
Dec 18 20:28:18 test kernel: [21034.022756] 98, L1: 1.
Dec 18 20:28:18 test kernel: [21034.023544] 99, L1: 1.
Dec 18 20:28:18 test kernel: [21034.023730] 100, L1: 1.
Dec 18 20:28:18 test kernel: [21034.081712] 101, L1: 1.
Dec 18 20:28:18 test kernel: [21034.085116] 102, L1: 1.
Dec 18 20:28:18 test kernel: [21034.086685] 103, L1: 1.
Dec 18 20:28:18 test kernel: [21034.087003] 104, L1: 1.
Dec 18 20:28:18 test kernel: [21034.134265] 105, L1: 1.
Dec 18 20:28:18 test kernel: [21034.134322] 106, L1: 1.
Dec 18 20:28:18 test kernel: [21034.134349] 107, L1: 1.
Dec 18 20:28:18 test kernel: [21034.134376] 108, L1: 1.
Dec 18 20:28:18 test kernel: [21034.134402] 109, L1: 1.
Dec 18 20:28:18 test kernel: [21034.134533] 110, L1: 1.
Dec 18 20:28:18 test kernel: [21034.134562] 111, L1: 1.
Dec 18 20:28:18 test kernel: [21034.134589] 112, L1: 1.
Dec 18 20:28:18 test kernel: [21034.134791] 113, L1: 1.
Dec 18 20:28:18 test kernel: [21034.134819] 114, L1: 1.
Dec 18 20:28:18 test kernel: [21034.134843] 115, L1: 1.
Dec 18 20:28:18 test kernel: [21034.135875] 116, L1: 1.
Dec 18 20:28:18 test kernel: [21034.137782] 117, L1: 1.
Dec 18 20:28:19 test kernel: [21034.305667] 118, L1: 1.
Dec 18 20:28:19 test kernel: [21034.317663] 119, L1: 1.
Dec 18 20:28:19 test kernel: [21034.317778] 120, L1: 1.
Dec 18 20:28:19 test kernel: [21034.321599] 121, L1: 1.
Dec 18 20:28:19 test kernel: [21034.392727] 122, L1: 1.
Dec 18 20:28:19 test kernel: [21034.392847] 123, L1: 1.
Dec 18 20:28:19 test kernel: [21034.392895] 124, L1: 1.
Dec 18 20:28:19 test kernel: [21034.392939] 125, L1: 1.
Dec 18 20:28:19 test kernel: [21034.392983] 126, L1: 1.
Dec 18 20:28:19 test kernel: [21034.393027] 127, L1: 1.
Dec 18 20:28:19 test kernel: [21034.393071] 128, L1: 1.
Dec 18 20:28:19 test kernel: [21034.394321] 129, L1: 1.
Dec 18 20:28:19 test kernel: [21034.446287] 130, L1: 1.
Dec 18 20:28:19 test kernel: [21034.451371] 131, L1: 1.
Dec 18 20:28:19 test kernel: [21034.492629] 132, L1: 1.
Dec 18 20:28:19 test kernel: [21034.501958] 133, L1: 1.
Dec 18 20:28:19 test kernel: [21034.578976] 134, L1: 1.
Dec 18 20:28:19 test kernel: [21034.585544] 135, L1: 1.
Dec 18 20:28:19 test kernel: [21034.593278] 136, L1: 1.
Dec 18 20:28:19 test kernel: [21034.593363] 137, L1: 1.
Dec 18 20:28:19 test kernel: [21034.593393] 138, L1: 1.
Dec 18 20:28:19 test kernel: [21034.593423] [Hermes] Exit Field [681e] -> Value [72]. Reason: [1c].
Dec 18 20:28:19 test kernel: [21034.593443] 139, L1: 1.
Dec 18 20:28:19 test kernel: [21034.593444] [Hermes] Entry Field [681e] -> Value [75].
Dec 18 20:28:19 test kernel: [21034.593481] 140, L1: 1.
Dec 18 20:28:19 test kernel: [21034.602072] 141, L1: 1.
Dec 18 20:28:22 test kernel: [21037.593619] [TRACE_KVM] tracing disabled
Dec 18 20:28:22 test kernel: [21037.593624] [TRACE_KVM] Control_execution set to 0.
Dec 18 20:28:22 test kernel: [21037.593946] [TRACE_KVM] Buffer copied 
Dec 18 20:28:22 test kernel: [21037.598490] [HAVFUZZ] Released
Dec 18 20:28:22 test kernel: [21037.600209] [Trace KVM] Buffer released
