Dec 15 09:42:06 test kernel: [48963.316299] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:42:06 test kernel: [48963.316333] [HAVFUZZ] Opened
Dec 15 09:42:37 test kernel: [48994.461327] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:42:37 test kernel: [48994.530228] [Trace KVM] Buffer reset
Dec 15 09:42:37 test kernel: [48994.530235] [TRACE_KVM] Buffer size changed
Dec 15 09:42:37 test kernel: [48994.530241] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:42:37 test kernel: [48994.530244] [TRACE_KVM] gran exit set to 0.
Dec 15 09:42:37 test kernel: [48994.530246] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:42:37 test kernel: [48994.530248] [TRACE_KVM] tracing enabled
Dec 15 09:42:37 test kernel: [48994.540637] 0, L1: 1.
Dec 15 09:42:37 test kernel: [48994.541024] 1, L1: 1.
Dec 15 09:42:37 test kernel: [48994.542536] 2, L1: 1.
Dec 15 09:42:37 test kernel: [48994.550878] 3, L1: 1.
Dec 15 09:42:37 test kernel: [48994.568931] 4, L1: 1.
Dec 15 09:42:37 test kernel: [48994.591906] 5, L1: 1.
Dec 15 09:42:37 test kernel: [48994.592810] 6, L1: 1.
Dec 15 09:42:37 test kernel: [48994.592978] 7, L1: 1.
Dec 15 09:42:37 test kernel: [48994.595411] 8, L1: 1.
Dec 15 09:42:37 test kernel: [48994.595593] 9, L1: 1.
Dec 15 09:42:37 test kernel: [48994.596712] 10, L1: 1.
Dec 15 09:42:37 test kernel: [48994.631616] 11, L1: 1.
Dec 15 09:42:37 test kernel: [48994.631962] 12, L1: 1.
Dec 15 09:42:37 test kernel: [48994.664847] 13, L1: 1.
Dec 15 09:42:37 test kernel: [48994.687980] 14, L1: 1.
Dec 15 09:42:39 test kernel: [48995.980700] 15, L1: 1.
Dec 15 09:42:39 test kernel: [48996.021729] 16, L1: 1.
Dec 15 09:42:39 test kernel: [48996.051853] 17, L1: 1.
Dec 15 09:42:39 test kernel: [48996.052520] 18, L1: 1.
Dec 15 09:42:39 test kernel: [48996.056619] 19, L1: 1.
Dec 15 09:42:39 test kernel: [48996.085547] 20, L1: 1.
Dec 15 09:42:39 test kernel: [48996.085679] 21, L1: 1.
Dec 15 09:42:39 test kernel: [48996.086402] 22, L1: 1.
Dec 15 09:42:39 test kernel: [48996.120541] 23, L1: 1.
Dec 15 09:42:39 test kernel: [48996.120654] 24, L1: 1.
Dec 15 09:42:39 test kernel: [48996.170453] 25, L1: 1.
Dec 15 09:42:39 test kernel: [48996.172773] 26, L1: 1.
Dec 15 09:42:39 test kernel: [48996.200840] 27, L1: 1.
Dec 15 09:42:39 test kernel: [48996.204966] 28, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205000] 29, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205032] 30, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205062] 31, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205092] 32, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205121] 33, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205151] 34, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205180] 35, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205210] 36, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205240] 37, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205270] 38, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205299] 39, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205329] 40, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205358] 41, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205389] 42, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205418] 43, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205448] 44, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205478] 45, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205508] 46, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205538] 47, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205568] 48, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205597] 49, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205628] 50, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205657] 51, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205687] 52, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205716] 53, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205746] 54, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205776] 55, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205806] 56, L1: 1.
Dec 15 09:42:39 test kernel: [48996.205835] 57, L1: 1.
