Dec 15 12:22:54 test kernel: [58611.347645] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:22:54 test kernel: [58611.347680] [HAVFUZZ] Opened
Dec 15 12:23:26 test kernel: [58643.081879] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:23:26 test kernel: [58643.150722] [Trace KVM] Buffer reset
Dec 15 12:23:26 test kernel: [58643.150729] [TRACE_KVM] Buffer size changed
Dec 15 12:23:26 test kernel: [58643.150737] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:23:26 test kernel: [58643.150739] [TRACE_KVM] gran exit set to 0.
Dec 15 12:23:26 test kernel: [58643.150741] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:23:26 test kernel: [58643.150743] [TRACE_KVM] tracing enabled
Dec 15 12:23:26 test kernel: [58643.180705] 0, L1: 1.
Dec 15 12:23:26 test kernel: [58643.181130] 1, L1: 1.
Dec 15 12:23:26 test kernel: [58643.181917] 2, L1: 1.
Dec 15 12:23:26 test kernel: [58643.189053] 3, L1: 1.
Dec 15 12:23:26 test kernel: [58643.190801] 4, L1: 1.
Dec 15 12:23:26 test kernel: [58643.192075] 5, L1: 1.
Dec 15 12:23:26 test kernel: [58643.192201] 6, L1: 1.
Dec 15 12:23:26 test kernel: [58643.192318] 7, L1: 1.
Dec 15 12:23:26 test kernel: [58643.192780] 8, L1: 1.
Dec 15 12:23:26 test kernel: [58643.224842] 9, L1: 1.
Dec 15 12:23:26 test kernel: [58643.256841] 10, L1: 1.
Dec 15 12:23:26 test kernel: [58643.256948] 11, L1: 1.
Dec 15 12:23:26 test kernel: [58643.332849] 12, L1: 1.
Dec 15 12:23:26 test kernel: [58643.336182] 13, L1: 1.
Dec 15 12:23:26 test kernel: [58643.613216] 14, L1: 1.
Dec 15 12:23:26 test kernel: [58643.613884] 15, L1: 1.
Dec 15 12:23:26 test kernel: [58643.614224] 16, L1: 1.
Dec 15 12:23:26 test kernel: [58643.614342] 17, L1: 1.
Dec 15 12:23:26 test kernel: [58643.614558] 18, L1: 1.
Dec 15 12:23:26 test kernel: [58643.614633] 19, L1: 1.
Dec 15 12:23:26 test kernel: [58643.615012] 20, L1: 1.
Dec 15 12:23:26 test kernel: [58643.644840] 21, L1: 1.
Dec 15 12:23:26 test kernel: [58643.651438] 22, L1: 1.
Dec 15 12:23:26 test kernel: [58643.690285] 23, L1: 1.
Dec 15 12:23:26 test kernel: [58643.720872] 24, L1: 1.
Dec 15 12:23:26 test kernel: [58643.722131] 25, L1: 1.
Dec 15 12:23:26 test kernel: [58643.723613] 26, L1: 1.
Dec 15 12:23:26 test kernel: [58643.723693] 27, L1: 1.
Dec 15 12:23:26 test kernel: [58643.723978] 28, L1: 1.
Dec 15 12:23:26 test kernel: [58643.724521] 29, L1: 1.
Dec 15 12:23:26 test kernel: [58643.725115] 30, L1: 1.
Dec 15 12:23:26 test kernel: [58643.757303] 31, L1: 1.
Dec 15 12:23:26 test kernel: [58643.757933] 32, L1: 1.
Dec 15 12:23:26 test kernel: [58643.758517] 33, L1: 1.
Dec 15 12:23:26 test kernel: [58643.773971] 34, L1: 1.
