Dec 15 11:34:24 test kernel: [55701.144064] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:34:24 test kernel: [55701.144098] [HAVFUZZ] Opened
Dec 15 11:34:55 test kernel: [55732.569301] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:34:55 test kernel: [55732.639713] [Trace KVM] Buffer reset
Dec 15 11:34:55 test kernel: [55732.639720] [TRACE_KVM] Buffer size changed
Dec 15 11:34:55 test kernel: [55732.639730] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:34:55 test kernel: [55732.639732] [TRACE_KVM] gran exit set to 0.
Dec 15 11:34:55 test kernel: [55732.639733] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:34:55 test kernel: [55732.639735] [TRACE_KVM] tracing enabled
Dec 15 11:34:55 test kernel: [55732.669338] 0, L1: 1.
Dec 15 11:34:55 test kernel: [55732.693232] 1, L1: 1.
Dec 15 11:34:55 test kernel: [55732.708845] 2, L1: 1.
Dec 15 11:34:55 test kernel: [55732.709934] 3, L1: 1.
Dec 15 11:34:55 test kernel: [55732.746509] 4, L1: 1.
Dec 15 11:34:55 test kernel: [55732.786907] 5, L1: 1.
Dec 15 11:34:55 test kernel: [55732.789171] 6, L1: 1.
Dec 15 11:34:55 test kernel: [55732.796612] 7, L1: 1.
Dec 15 11:34:55 test kernel: [55732.797348] 8, L1: 1.
Dec 15 11:34:55 test kernel: [55732.798102] 9, L1: 1.
Dec 15 11:34:55 test kernel: [55732.798710] 10, L1: 1.
Dec 15 11:34:55 test kernel: [55732.812874] 11, L1: 1.
Dec 15 11:34:55 test kernel: [55732.945259] 12, L1: 1.
Dec 15 11:34:56 test kernel: [55732.981407] 13, L1: 1.
Dec 15 11:34:56 test kernel: [55732.988257] 14, L1: 1.
Dec 15 11:34:56 test kernel: [55732.988677] 15, L1: 1.
Dec 15 11:34:56 test kernel: [55732.990430] 16, L1: 1.
Dec 15 11:34:56 test kernel: [55732.990541] 17, L1: 1.
Dec 15 11:34:56 test kernel: [55732.990570] 18, L1: 1.
Dec 15 11:34:56 test kernel: [55732.990596] 19, L1: 1.
Dec 15 11:34:56 test kernel: [55732.990623] 20, L1: 1.
Dec 15 11:34:56 test kernel: [55732.990647] 21, L1: 1.
Dec 15 11:34:56 test kernel: [55733.020924] 22, L1: 1.
Dec 15 11:34:56 test kernel: [55733.021036] 23, L1: 1.
Dec 15 11:34:56 test kernel: [55733.021247] 24, L1: 1.
Dec 15 11:34:56 test kernel: [55733.021888] 25, L1: 1.
Dec 15 11:34:56 test kernel: [55733.021919] 26, L1: 1.
Dec 15 11:34:56 test kernel: [55733.022287] 27, L1: 1.
Dec 15 11:34:56 test kernel: [55733.022426] 28, L1: 1.
Dec 15 11:34:56 test kernel: [55733.022466] 29, L1: 1.
Dec 15 11:34:56 test kernel: [55733.060945] 30, L1: 1.
Dec 15 11:34:56 test kernel: [55733.061145] 31, L1: 1.
Dec 15 11:34:56 test kernel: [55733.093235] 32, L1: 1.
Dec 15 11:34:56 test kernel: [55733.110267] 33, L1: 1.
Dec 15 11:34:56 test kernel: [55733.110955] 34, L1: 1.
Dec 15 11:34:56 test kernel: [55733.138348] 35, L1: 1.
Dec 15 11:34:56 test kernel: [55733.185849] 36, L1: 1.
Dec 15 11:34:56 test kernel: [55733.188854] 37, L1: 1.
Dec 15 11:34:56 test kernel: [55733.261738] 38, L1: 1.
Dec 15 11:34:56 test kernel: [55733.262007] 39, L1: 1.
Dec 15 11:34:56 test kernel: [55733.265295] 40, L1: 1.
Dec 15 11:34:56 test kernel: [55733.265329] 41, L1: 1.
Dec 15 11:34:56 test kernel: [55733.265357] 42, L1: 1.
Dec 15 11:34:56 test kernel: [55733.265382] 43, L1: 1.
Dec 15 11:34:56 test kernel: [55733.265408] 44, L1: 1.
Dec 15 11:34:56 test kernel: [55733.265435] 45, L1: 1.
Dec 15 11:34:56 test kernel: [55733.265460] 46, L1: 1.
Dec 15 11:34:56 test kernel: [55733.267259] 47, L1: 1.
Dec 15 11:34:56 test kernel: [55733.267292] 48, L1: 1.
Dec 15 11:34:56 test kernel: [55733.267319] 49, L1: 1.
Dec 15 11:34:56 test kernel: [55733.272681] 50, L1: 1.
Dec 15 11:34:56 test kernel: [55733.273051] 51, L1: 1.
Dec 15 11:34:56 test kernel: [55733.274073] 52, L1: 1.
Dec 15 11:34:56 test kernel: [55733.274532] 53, L1: 1.
Dec 15 11:34:56 test kernel: [55733.333393] 54, L1: 1.
Dec 15 11:34:56 test kernel: [55733.350440] 55, L1: 1.
Dec 15 11:34:56 test kernel: [55733.350733] 56, L1: 1.
Dec 15 11:34:56 test kernel: [55733.364345] 57, L1: 1.
Dec 15 11:34:56 test kernel: [55733.364474] 58, L1: 1.
Dec 15 11:34:56 test kernel: [55733.364507] 59, L1: 1.
Dec 15 11:34:56 test kernel: [55733.364657] 60, L1: 1.
Dec 15 11:34:56 test kernel: [55733.364745] 61, L1: 1.
Dec 15 11:34:56 test kernel: [55733.364968] 62, L1: 1.
Dec 15 11:34:56 test kernel: [55733.364995] 63, L1: 1.
Dec 15 11:34:56 test kernel: [55733.365019] 64, L1: 1.
Dec 15 11:34:56 test kernel: [55733.365220] 65, L1: 1.
Dec 15 11:34:56 test kernel: [55733.365246] 66, L1: 1.
Dec 15 11:34:56 test kernel: [55733.365270] 67, L1: 1.
Dec 15 11:34:56 test kernel: [55733.366285] 68, L1: 1.
Dec 15 11:34:56 test kernel: [55733.464676] 69, L1: 1.
Dec 15 11:34:56 test kernel: [55733.476689] 70, L1: 1.
Dec 15 11:34:56 test kernel: [55733.476841] 71, L1: 1.
Dec 15 11:34:56 test kernel: [55733.556953] 72, L1: 1.
Dec 15 11:34:56 test kernel: [55733.557072] 73, L1: 1.
Dec 15 11:34:56 test kernel: [55733.557121] 74, L1: 1.
Dec 15 11:34:56 test kernel: [55733.557166] 75, L1: 1.
Dec 15 11:34:56 test kernel: [55733.557210] 76, L1: 1.
Dec 15 11:34:56 test kernel: [55733.557254] 77, L1: 1.
Dec 15 11:34:56 test kernel: [55733.557298] 78, L1: 1.
Dec 15 11:34:56 test kernel: [55733.558565] 79, L1: 1.
Dec 15 11:34:56 test kernel: [55733.596922] 80, L1: 1.
Dec 15 11:34:56 test kernel: [55733.604141] 81, L1: 1.
Dec 15 11:34:56 test kernel: [55733.643598] 82, L1: 1.
Dec 15 11:34:56 test kernel: [55733.662514] 83, L1: 1.
Dec 15 11:34:56 test kernel: [55733.729419] 84, L1: 1.
Dec 15 11:34:56 test kernel: [55733.735823] 85, L1: 1.
Dec 15 11:34:56 test kernel: [55733.765416] 86, L1: 1.
Dec 15 11:34:56 test kernel: [55733.765498] 87, L1: 1.
Dec 15 11:34:56 test kernel: [55733.765525] 88, L1: 1.
Dec 15 11:34:56 test kernel: [55733.765558] [Hermes] Exit Field [6400] -> Value [2000000000000000]. Reason: [1c].
Dec 15 11:34:56 test kernel: [55733.765578] 89, L1: 1.
Dec 15 11:34:56 test kernel: [55733.765579] [Hermes] Entry Field [6400] -> Value [2000000000000000].
Dec 15 11:34:56 test kernel: [55733.765619] 90, L1: 1.
Dec 15 11:34:56 test kernel: [55733.765650] 91, L1: 1.
Dec 15 11:34:56 test kernel: [55733.765676] 92, L1: 1.
Dec 15 11:34:56 test kernel: [55733.765703] 93, L1: 1.
Dec 15 11:34:56 test kernel: [55733.765731] 94, L1: 1.
Dec 15 11:34:56 test kernel: [55733.765760] 95, L1: 1.
Dec 15 11:34:56 test kernel: [55733.766054] 96, L1: 1.
Dec 15 11:34:56 test kernel: [55733.766080] 97, L1: 1.
Dec 15 11:34:56 test kernel: [55733.766130] 98, L1: 1.
Dec 15 11:34:56 test kernel: [55733.901119] 99, L1: 1.
Dec 15 11:34:56 test kernel: [55733.901162] 100, L1: 1.
Dec 15 11:34:56 test kernel: [55733.901194] 101, L1: 1.
Dec 15 11:34:56 test kernel: [55733.901220] 102, L1: 1.
Dec 15 11:34:56 test kernel: [55733.901248] 103, L1: 1.
Dec 15 11:34:56 test kernel: [55733.901274] 104, L1: 1.
Dec 15 11:34:56 test kernel: [55733.901304] 105, L1: 1.
Dec 15 11:34:56 test kernel: [55733.901334] 106, L1: 1.
Dec 15 11:34:56 test kernel: [55733.901369] 107, L1: 1.
Dec 15 11:34:56 test kernel: [55733.901458] 108, L1: 1.
Dec 15 11:34:56 test kernel: [55733.902249] 109, L1: 1.
Dec 15 11:34:56 test kernel: [55733.902754] 110, L1: 1.
Dec 15 11:34:56 test kernel: [55733.902802] 111, L1: 1.
Dec 15 11:34:56 test kernel: [55733.902831] 112, L1: 1.
Dec 15 11:34:56 test kernel: [55733.902860] 113, L1: 1.
Dec 15 11:34:56 test kernel: [55733.902887] 114, L1: 1.
Dec 15 11:34:56 test kernel: [55733.902914] 115, L1: 1.
Dec 15 11:34:56 test kernel: [55733.902941] 116, L1: 1.
Dec 15 11:34:56 test kernel: [55733.902967] 117, L1: 1.
Dec 15 11:34:56 test kernel: [55733.902995] 118, L1: 1.
Dec 15 11:34:56 test kernel: [55733.903022] 119, L1: 1.
Dec 15 11:34:56 test kernel: [55733.903048] 120, L1: 1.
Dec 15 11:34:56 test kernel: [55733.903075] 121, L1: 1.
Dec 15 11:34:56 test kernel: [55733.903102] 122, L1: 1.
Dec 15 11:34:56 test kernel: [55733.903129] 123, L1: 1.
Dec 15 11:34:56 test kernel: [55733.903155] 124, L1: 1.
Dec 15 11:34:56 test kernel: [55733.903183] 125, L1: 1.
Dec 15 11:34:56 test kernel: [55733.903210] 126, L1: 1.
Dec 15 11:34:56 test kernel: [55733.903236] 127, L1: 1.
