Dec 19 09:59:30 test kernel: [69705.943137] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:59:30 test kernel: [69705.943173] [HAVFUZZ] Opened
Dec 19 10:00:02 test kernel: [69737.439287] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:00:02 test kernel: [69737.510068] [Trace KVM] Buffer reset
Dec 19 10:00:02 test kernel: [69737.510076] [TRACE_KVM] Buffer size changed
Dec 19 10:00:02 test kernel: [69737.510082] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:00:02 test kernel: [69737.510085] [TRACE_KVM] gran exit set to 0.
Dec 19 10:00:02 test kernel: [69737.510086] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:00:02 test kernel: [69737.510088] [TRACE_KVM] tracing enabled
Dec 19 10:00:02 test kernel: [69737.510981] 0, L1: 1.
Dec 19 10:00:02 test kernel: [69737.511281] 1, L1: 1.
Dec 19 10:00:02 test kernel: [69737.511763] 2, L1: 1.
Dec 19 10:00:02 test kernel: [69737.511795] 3, L1: 1.
Dec 19 10:00:02 test kernel: [69737.511822] 4, L1: 1.
Dec 19 10:00:02 test kernel: [69737.511853] 5, L1: 1.
Dec 19 10:00:02 test kernel: [69737.511883] 6, L1: 1.
Dec 19 10:00:02 test kernel: [69737.511910] 7, L1: 1.
Dec 19 10:00:02 test kernel: [69737.511936] 8, L1: 1.
Dec 19 10:00:02 test kernel: [69737.524741] 9, L1: 1.
Dec 19 10:00:02 test kernel: [69737.526914] 10, L1: 1.
Dec 19 10:00:02 test kernel: [69737.527401] 11, L1: 1.
Dec 19 10:00:02 test kernel: [69737.528109] 12, L1: 1.
Dec 19 10:00:02 test kernel: [69737.536267] 13, L1: 1.
Dec 19 10:00:02 test kernel: [69737.536300] 14, L1: 1.
Dec 19 10:00:02 test kernel: [69737.536576] 15, L1: 1.
Dec 19 10:00:02 test kernel: [69737.536614] 16, L1: 1.
Dec 19 10:00:02 test kernel: [69737.536656] 17, L1: 1.
