Dec 18 18:11:32 test kernel: [12827.425482] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:11:32 test kernel: [12827.425519] [HAVFUZZ] Opened
Dec 18 18:12:03 test kernel: [12858.813213] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:12:03 test kernel: [12858.883243] [Trace KVM] Buffer reset
Dec 18 18:12:03 test kernel: [12858.883250] [TRACE_KVM] Buffer size changed
Dec 18 18:12:03 test kernel: [12858.883257] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:12:03 test kernel: [12858.883259] [TRACE_KVM] gran exit set to 0.
Dec 18 18:12:03 test kernel: [12858.883260] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:12:03 test kernel: [12858.883262] [TRACE_KVM] tracing enabled
Dec 18 18:12:03 test kernel: [12858.912986] 0, L1: 1.
Dec 18 18:12:03 test kernel: [12858.930056] 1, L1: 1.
Dec 18 18:12:03 test kernel: [12858.945389] 2, L1: 1.
Dec 18 18:12:03 test kernel: [12858.965407] 3, L1: 1.
Dec 18 18:12:03 test kernel: [12858.965441] 4, L1: 1.
Dec 18 18:12:03 test kernel: [12858.965470] 5, L1: 1.
Dec 18 18:12:03 test kernel: [12858.965498] 6, L1: 1.
Dec 18 18:12:03 test kernel: [12858.965525] 7, L1: 1.
Dec 18 18:12:03 test kernel: [12858.965553] 8, L1: 1.
Dec 18 18:12:03 test kernel: [12858.965580] 9, L1: 1.
Dec 18 18:12:03 test kernel: [12858.965863] 10, L1: 1.
Dec 18 18:12:03 test kernel: [12858.965893] 11, L1: 1.
Dec 18 18:12:03 test kernel: [12858.965921] 12, L1: 1.
Dec 18 18:12:03 test kernel: [12858.966300] 13, L1: 1.
Dec 18 18:12:03 test kernel: [12858.988739] 14, L1: 1.
Dec 18 18:12:03 test kernel: [12858.988772] 15, L1: 1.
Dec 18 18:12:03 test kernel: [12858.988798] 16, L1: 1.
Dec 18 18:12:03 test kernel: [12858.988825] 17, L1: 1.
Dec 18 18:12:03 test kernel: [12858.988850] 18, L1: 1.
Dec 18 18:12:03 test kernel: [12858.988875] 19, L1: 1.
Dec 18 18:12:03 test kernel: [12858.988900] 20, L1: 1.
Dec 18 18:12:03 test kernel: [12858.991618] 21, L1: 1.
Dec 18 18:12:03 test kernel: [12858.991651] 22, L1: 1.
Dec 18 18:12:03 test kernel: [12858.991679] 23, L1: 1.
Dec 18 18:12:03 test kernel: [12859.044607] 24, L1: 1.
Dec 18 18:12:03 test kernel: [12859.053447] 25, L1: 1.
Dec 18 18:12:03 test kernel: [12859.079092] 26, L1: 1.
Dec 18 18:12:03 test kernel: [12859.079296] 27, L1: 1.
Dec 18 18:12:04 test kernel: [12859.216758] 28, L1: 1.
Dec 18 18:12:04 test kernel: [12859.217648] 29, L1: 1.
Dec 18 18:12:04 test kernel: [12859.218804] 30, L1: 1.
Dec 18 18:12:04 test kernel: [12859.254907] 31, L1: 1.
Dec 18 18:12:04 test kernel: [12859.276746] 32, L1: 1.
Dec 18 18:12:04 test kernel: [12859.277502] 33, L1: 1.
Dec 18 18:12:04 test kernel: [12859.300840] 34, L1: 1.
Dec 18 18:12:04 test kernel: [12859.329033] 35, L1: 1.
