Dec 15 11:57:33 test kernel: [57090.253739] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:57:33 test kernel: [57090.253773] [HAVFUZZ] Opened
Dec 15 11:58:04 test kernel: [57121.655915] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:58:04 test kernel: [57121.725678] [Trace KVM] Buffer reset
Dec 15 11:58:04 test kernel: [57121.725684] [TRACE_KVM] Buffer size changed
Dec 15 11:58:04 test kernel: [57121.725691] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:58:04 test kernel: [57121.725694] [TRACE_KVM] gran exit set to 0.
Dec 15 11:58:04 test kernel: [57121.725695] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:58:04 test kernel: [57121.725697] [TRACE_KVM] tracing enabled
Dec 15 11:58:04 test kernel: [57121.728769] 0, L1: 1.
Dec 15 11:58:04 test kernel: [57121.728806] 1, L1: 1.
Dec 15 11:58:04 test kernel: [57121.744848] 2, L1: 1.
Dec 15 11:58:04 test kernel: [57121.745689] 3, L1: 1.
Dec 15 11:58:04 test kernel: [57121.746136] 4, L1: 1.
Dec 15 11:58:04 test kernel: [57121.746521] 5, L1: 1.
Dec 15 11:58:04 test kernel: [57121.750138] 6, L1: 1.
Dec 15 11:58:04 test kernel: [57121.750427] 7, L1: 1.
Dec 15 11:58:04 test kernel: [57121.750899] 8, L1: 1.
Dec 15 11:58:04 test kernel: [57121.751086] 9, L1: 1.
Dec 15 11:58:04 test kernel: [57121.751711] 10, L1: 1.
Dec 15 11:58:04 test kernel: [57121.751948] 11, L1: 1.
Dec 15 11:58:04 test kernel: [57121.752342] 12, L1: 1.
Dec 15 11:58:04 test kernel: [57121.752421] 13, L1: 1.
Dec 15 11:58:04 test kernel: [57121.752547] 14, L1: 1.
Dec 15 11:58:04 test kernel: [57121.753192] 15, L1: 1.
Dec 15 11:58:04 test kernel: [57121.753385] 16, L1: 1.
Dec 15 11:58:04 test kernel: [57121.754752] 17, L1: 1.
Dec 15 11:58:04 test kernel: [57121.757773] 18, L1: 1.
Dec 15 11:58:04 test kernel: [57121.788847] 19, L1: 1.
Dec 15 11:58:04 test kernel: [57121.789552] 20, L1: 1.
Dec 15 11:58:04 test kernel: [57121.794314] 21, L1: 1.
Dec 15 11:58:04 test kernel: [57121.825155] 22, L1: 1.
Dec 15 11:58:04 test kernel: [57121.827185] 23, L1: 1.
Dec 15 11:58:04 test kernel: [57121.827850] 24, L1: 1.
Dec 15 11:58:04 test kernel: [57121.828370] 25, L1: 1.
Dec 15 11:58:04 test kernel: [57121.828621] 26, L1: 1.
Dec 15 11:58:04 test kernel: [57121.830331] 27, L1: 1.
Dec 15 11:58:04 test kernel: [57121.952840] 28, L1: 1.
Dec 15 11:58:04 test kernel: [57121.955098] 29, L1: 1.
Dec 15 11:58:04 test kernel: [57121.955695] 30, L1: 1.
Dec 15 11:58:04 test kernel: [57121.955875] 31, L1: 1.
Dec 15 11:58:05 test kernel: [57121.966485] 32, L1: 1.
Dec 15 11:58:05 test kernel: [57121.988056] 33, L1: 1.
Dec 15 11:58:05 test kernel: [57122.020892] 34, L1: 1.
Dec 15 11:58:05 test kernel: [57122.038947] 35, L1: 1.
Dec 15 11:58:05 test kernel: [57122.044859] 36, L1: 1.
Dec 15 11:58:05 test kernel: [57122.045201] 37, L1: 1.
Dec 15 11:58:05 test kernel: [57122.105155] 38, L1: 1.
Dec 15 11:58:05 test kernel: [57122.165250] 39, L1: 1.
Dec 15 11:58:05 test kernel: [57122.257185] 40, L1: 1.
Dec 15 11:58:05 test kernel: [57122.278145] 41, L1: 1.
Dec 15 11:58:05 test kernel: [57122.289031] 42, L1: 1.
Dec 15 11:58:05 test kernel: [57122.320531] 43, L1: 1.
Dec 15 11:58:05 test kernel: [57122.322423] 44, L1: 1.
Dec 15 11:58:05 test kernel: [57122.396939] 45, L1: 1.
Dec 15 11:58:05 test kernel: [57122.479298] 46, L1: 1.
Dec 15 11:58:05 test kernel: [57122.485613] 47, L1: 1.
Dec 15 11:58:05 test kernel: [57122.485689] 48, L1: 1.
Dec 15 11:58:05 test kernel: [57122.497644] 49, L1: 1.
Dec 15 11:58:05 test kernel: [57122.531284] 50, L1: 1.
Dec 15 11:58:05 test kernel: [57122.531665] 51, L1: 1.
Dec 15 11:58:05 test kernel: [57122.531755] 52, L1: 1.
Dec 15 11:58:05 test kernel: [57122.547135] 53, L1: 1.
Dec 15 11:58:05 test kernel: [57122.557781] 54, L1: 1.
Dec 15 11:58:05 test kernel: [57122.559519] 55, L1: 1.
Dec 15 11:58:05 test kernel: [57122.572843] 56, L1: 1.
Dec 15 11:58:05 test kernel: [57122.608849] 57, L1: 1.
Dec 15 11:58:05 test kernel: [57122.609839] 58, L1: 1.
Dec 15 11:58:05 test kernel: [57122.609872] 59, L1: 1.
