Dec 15 10:22:15 test kernel: [51372.483866] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:22:15 test kernel: [51372.483902] [HAVFUZZ] Opened
Dec 15 10:23:12 test kernel: [51429.472715] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:23:12 test kernel: [51429.541678] [Trace KVM] Buffer reset
Dec 15 10:23:12 test kernel: [51429.541684] [TRACE_KVM] Buffer size changed
Dec 15 10:23:12 test kernel: [51429.541692] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:23:12 test kernel: [51429.541695] [TRACE_KVM] gran exit set to 0.
Dec 15 10:23:12 test kernel: [51429.541696] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:23:12 test kernel: [51429.541698] [TRACE_KVM] tracing enabled
Dec 15 10:23:12 test kernel: [51429.570606] 0, L1: 1.
Dec 15 10:23:12 test kernel: [51429.589214] 1, L1: 1.
Dec 15 10:23:12 test kernel: [51429.589419] 2, L1: 1.
Dec 15 10:23:12 test kernel: [51429.598089] 3, L1: 1.
Dec 15 10:23:12 test kernel: [51429.654396] 4, L1: 1.
Dec 15 10:23:12 test kernel: [51429.690187] 5, L1: 1.
Dec 15 10:23:12 test kernel: [51429.690574] 6, L1: 1.
Dec 15 10:23:12 test kernel: [51429.690886] 7, L1: 1.
Dec 15 10:23:12 test kernel: [51429.690954] 8, L1: 1.
Dec 15 10:23:12 test kernel: [51429.727442] 9, L1: 1.
Dec 15 10:23:12 test kernel: [51429.730237] 10, L1: 1.
Dec 15 10:23:12 test kernel: [51429.777709] 11, L1: 1.
Dec 15 10:23:12 test kernel: [51429.790291] 12, L1: 1.
Dec 15 10:23:12 test kernel: [51429.824858] 13, L1: 1.
Dec 15 10:23:12 test kernel: [51429.828151] 14, L1: 1.
Dec 15 10:23:12 test kernel: [51429.828381] 15, L1: 1.
Dec 15 10:23:12 test kernel: [51429.841103] 16, L1: 1.
Dec 15 10:23:12 test kernel: [51429.852849] 17, L1: 1.
Dec 15 10:23:12 test kernel: [51429.853532] 18, L1: 1.
Dec 15 10:23:12 test kernel: [51429.854123] 19, L1: 1.
Dec 15 10:23:12 test kernel: [51429.903427] 20, L1: 1.
Dec 15 10:23:12 test kernel: [51429.904039] 21, L1: 1.
Dec 15 10:23:12 test kernel: [51429.932841] 22, L1: 1.
Dec 15 10:23:12 test kernel: [51429.938852] 23, L1: 1.
Dec 15 10:23:12 test kernel: [51429.939558] 24, L1: 1.
Dec 15 10:23:12 test kernel: [51429.944341] 25, L1: 1.
Dec 15 10:23:13 test kernel: [51429.980490] 26, L1: 1.
Dec 15 10:23:13 test kernel: [51429.987864] 27, L1: 1.
Dec 15 10:23:13 test kernel: [51429.990124] 28, L1: 1.
Dec 15 10:23:13 test kernel: [51430.017476] 29, L1: 1.
Dec 15 10:23:13 test kernel: [51430.096847] 30, L1: 1.
Dec 15 10:23:13 test kernel: [51430.118232] 31, L1: 1.
Dec 15 10:23:13 test kernel: [51430.122139] 32, L1: 1.
Dec 15 10:23:13 test kernel: [51430.123052] 33, L1: 1.
Dec 15 10:23:13 test kernel: [51430.123902] 34, L1: 1.
Dec 15 10:23:13 test kernel: [51430.124385] 35, L1: 1.
Dec 15 10:23:13 test kernel: [51430.124738] 36, L1: 1.
Dec 15 10:23:13 test kernel: [51430.150046] 37, L1: 1.
Dec 15 10:23:13 test kernel: [51430.150374] 38, L1: 1.
Dec 15 10:23:13 test kernel: [51430.152081] 39, L1: 1.
Dec 15 10:23:13 test kernel: [51430.154571] 40, L1: 1.
Dec 15 10:23:13 test kernel: [51430.155714] 41, L1: 1.
Dec 15 10:23:13 test kernel: [51430.246606] 42, L1: 1.
Dec 15 10:23:13 test kernel: [51430.260962] 43, L1: 1.
Dec 15 10:23:13 test kernel: [51430.270365] 44, L1: 1.
