Dec 15 10:32:20 test kernel: [51977.685297] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:32:20 test kernel: [51977.685332] [HAVFUZZ] Opened
Dec 15 10:32:52 test kernel: [52009.479150] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:32:52 test kernel: [52009.571606] [Trace KVM] Buffer reset
Dec 15 10:32:52 test kernel: [52009.571613] [TRACE_KVM] Buffer size changed
Dec 15 10:32:52 test kernel: [52009.571623] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:32:52 test kernel: [52009.571626] [TRACE_KVM] gran exit set to 0.
Dec 15 10:32:52 test kernel: [52009.571628] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:32:52 test kernel: [52009.571630] [TRACE_KVM] tracing enabled
Dec 15 10:32:52 test kernel: [52009.578525] 0, L1: 1.
Dec 15 10:32:52 test kernel: [52009.578586] 1, L1: 1.
Dec 15 10:32:52 test kernel: [52009.578614] 2, L1: 1.
Dec 15 10:32:52 test kernel: [52009.578641] 3, L1: 1.
Dec 15 10:32:52 test kernel: [52009.578666] 4, L1: 1.
Dec 15 10:32:52 test kernel: [52009.580005] 5, L1: 1.
Dec 15 10:32:52 test kernel: [52009.580041] 6, L1: 1.
Dec 15 10:32:52 test kernel: [52009.580265] 7, L1: 1.
Dec 15 10:32:52 test kernel: [52009.584744] 8, L1: 1.
Dec 15 10:32:52 test kernel: [52009.584973] 9, L1: 1.
Dec 15 10:32:52 test kernel: [52009.600845] 10, L1: 1.
Dec 15 10:32:52 test kernel: [52009.613093] 11, L1: 1.
Dec 15 10:32:52 test kernel: [52009.613252] 12, L1: 1.
Dec 15 10:32:52 test kernel: [52009.630395] 13, L1: 1.
Dec 15 10:32:52 test kernel: [52009.631239] 14, L1: 1.
Dec 15 10:32:52 test kernel: [52009.631273] 15, L1: 1.
Dec 15 10:32:52 test kernel: [52009.631301] 16, L1: 1.
Dec 15 10:32:52 test kernel: [52009.653794] 17, L1: 1.
Dec 15 10:32:52 test kernel: [52009.653957] 18, L1: 1.
Dec 15 10:32:52 test kernel: [52009.672501] 19, L1: 1.
Dec 15 10:32:52 test kernel: [52009.676653] 20, L1: 1.
Dec 15 10:32:52 test kernel: [52009.731427] 21, L1: 1.
Dec 15 10:32:52 test kernel: [52009.761847] 22, L1: 1.
Dec 15 10:32:52 test kernel: [52009.762519] 23, L1: 1.
Dec 15 10:32:52 test kernel: [52009.801820] 24, L1: 1.
Dec 15 10:32:52 test kernel: [52009.803455] 25, L1: 1.
Dec 15 10:32:52 test kernel: [52009.804170] 26, L1: 1.
Dec 15 10:32:52 test kernel: [52009.804248] 27, L1: 1.
Dec 15 10:32:52 test kernel: [52009.805913] 28, L1: 1.
Dec 15 10:32:52 test kernel: [52009.824846] 29, L1: 1.
Dec 15 10:32:52 test kernel: [52009.824894] 30, L1: 1.
Dec 15 10:32:52 test kernel: [52009.828628] 31, L1: 1.
Dec 15 10:32:52 test kernel: [52009.833048] 32, L1: 1.
Dec 15 10:32:52 test kernel: [52009.836772] 33, L1: 1.
Dec 15 10:32:52 test kernel: [52009.854763] 34, L1: 1.
Dec 15 10:32:52 test kernel: [52009.855423] 35, L1: 1.
Dec 15 10:32:52 test kernel: [52009.860611] 36, L1: 1.
Dec 15 10:32:52 test kernel: [52009.860682] 37, L1: 1.
Dec 15 10:32:52 test kernel: [52009.866606] 38, L1: 1.
Dec 15 10:32:52 test kernel: [52009.866671] 39, L1: 1.
Dec 15 10:32:52 test kernel: [52009.877736] 40, L1: 1.
Dec 15 10:32:52 test kernel: [52009.877978] 41, L1: 1.
Dec 15 10:32:52 test kernel: [52009.888849] 42, L1: 1.
Dec 15 10:32:52 test kernel: [52009.901108] 43, L1: 1.
Dec 15 10:32:52 test kernel: [52009.933135] 44, L1: 1.
Dec 15 10:32:52 test kernel: [52009.933288] 45, L1: 1.
Dec 15 10:32:52 test kernel: [52009.935198] 46, L1: 1.
Dec 15 10:32:52 test kernel: [52009.935351] 47, L1: 1.
Dec 15 10:32:53 test kernel: [52009.982876] 48, L1: 1.
Dec 15 10:32:53 test kernel: [52009.983156] 49, L1: 1.
Dec 15 10:32:53 test kernel: [52009.988920] 50, L1: 1.
Dec 15 10:32:53 test kernel: [52009.991141] 51, L1: 1.
Dec 15 10:32:53 test kernel: [52009.991174] 52, L1: 1.
Dec 15 10:32:53 test kernel: [52009.991199] 53, L1: 1.
Dec 15 10:32:53 test kernel: [52009.991225] 54, L1: 1.
Dec 15 10:32:53 test kernel: [52009.991250] 55, L1: 1.
Dec 15 10:32:53 test kernel: [52009.991276] 56, L1: 1.
Dec 15 10:32:53 test kernel: [52009.991300] 57, L1: 1.
Dec 15 10:32:53 test kernel: [52009.991684] 58, L1: 1.
Dec 15 10:32:53 test kernel: [52009.991710] 59, L1: 1.
Dec 15 10:32:53 test kernel: [52009.991736] 60, L1: 1.
Dec 15 10:32:53 test kernel: [52009.991944] 61, L1: 1.
Dec 15 10:32:53 test kernel: [52009.991971] 62, L1: 1.
Dec 15 10:32:53 test kernel: [52009.991995] 63, L1: 1.
Dec 15 10:32:53 test kernel: [52009.992154] 64, L1: 1.
Dec 15 10:32:53 test kernel: [52009.992275] 65, L1: 1.
Dec 15 10:32:53 test kernel: [52009.993446] 66, L1: 1.
Dec 15 10:32:53 test kernel: [52009.993477] 67, L1: 1.
Dec 15 10:32:53 test kernel: [52009.993502] 68, L1: 1.
Dec 15 10:32:53 test kernel: [52009.993528] 69, L1: 1.
Dec 15 10:32:53 test kernel: [52009.993553] 70, L1: 1.
Dec 15 10:32:53 test kernel: [52009.993579] 71, L1: 1.
Dec 15 10:32:53 test kernel: [52009.993604] 72, L1: 1.
Dec 15 10:32:53 test kernel: [52009.993959] 73, L1: 1.
Dec 15 10:32:53 test kernel: [52009.993987] 74, L1: 1.
Dec 15 10:32:53 test kernel: [52009.994012] 75, L1: 1.
Dec 15 10:32:53 test kernel: [52009.994150] 76, L1: 1.
Dec 15 10:32:53 test kernel: [52009.994177] 77, L1: 1.
Dec 15 10:32:53 test kernel: [52009.994203] 78, L1: 1.
Dec 15 10:32:53 test kernel: [52009.994361] 79, L1: 1.
Dec 15 10:32:53 test kernel: [52009.996629] 80, L1: 1.
Dec 15 10:32:53 test kernel: [52009.996764] 81, L1: 1.
Dec 15 10:32:53 test kernel: [52009.997894] 82, L1: 1.
Dec 15 10:32:53 test kernel: [52009.998820] 83, L1: 1.
Dec 15 10:32:53 test kernel: [52010.000721] 84, L1: 1.
Dec 15 10:32:53 test kernel: [52010.064562] 85, L1: 1.
Dec 15 10:32:53 test kernel: [52010.068868] 86, L1: 1.
Dec 15 10:32:53 test kernel: [52010.068932] 87, L1: 1.
Dec 15 10:32:53 test kernel: [52010.069607] 88, L1: 1.
Dec 15 10:32:53 test kernel: [52010.069638] 89, L1: 1.
Dec 15 10:32:53 test kernel: [52010.069665] 90, L1: 1.
Dec 15 10:32:53 test kernel: [52010.069689] 91, L1: 1.
Dec 15 10:32:53 test kernel: [52010.069712] 92, L1: 1.
Dec 15 10:32:53 test kernel: [52010.069739] 93, L1: 1.
Dec 15 10:32:53 test kernel: [52010.069762] 94, L1: 1.
Dec 15 10:32:53 test kernel: [52010.071481] 95, L1: 1.
Dec 15 10:32:53 test kernel: [52010.071512] 96, L1: 1.
Dec 15 10:32:53 test kernel: [52010.071538] 97, L1: 1.
Dec 15 10:32:53 test kernel: [52010.071913] 98, L1: 1.
Dec 15 10:32:53 test kernel: [52010.073315] 99, L1: 1.
Dec 15 10:32:53 test kernel: [52010.073645] 100, L1: 1.
Dec 15 10:32:53 test kernel: [52010.073936] 101, L1: 1.
Dec 15 10:32:53 test kernel: [52010.080608] 102, L1: 1.
Dec 15 10:32:53 test kernel: [52010.086622] 103, L1: 1.
Dec 15 10:32:53 test kernel: [52010.086657] 104, L1: 1.
Dec 15 10:32:53 test kernel: [52010.086685] 105, L1: 1.
Dec 15 10:32:53 test kernel: [52010.086711] 106, L1: 1.
Dec 15 10:32:53 test kernel: [52010.086736] 107, L1: 1.
Dec 15 10:32:53 test kernel: [52010.086763] 108, L1: 1.
Dec 15 10:32:53 test kernel: [52010.086828] 109, L1: 1.
Dec 15 10:32:53 test kernel: [52010.087068] 110, L1: 1.
Dec 15 10:32:53 test kernel: [52010.087102] 111, L1: 1.
Dec 15 10:32:53 test kernel: [52010.087126] 112, L1: 1.
Dec 15 10:32:53 test kernel: [52010.087323] 113, L1: 1.
Dec 15 10:32:53 test kernel: [52010.098996] 114, L1: 1.
Dec 15 10:32:53 test kernel: [52010.104784] 115, L1: 1.
Dec 15 10:32:53 test kernel: [52010.105180] 116, L1: 1.
Dec 15 10:32:53 test kernel: [52010.106679] 117, L1: 1.
Dec 15 10:32:53 test kernel: [52010.106977] 118, L1: 1.
Dec 15 10:32:53 test kernel: [52010.109483] 119, L1: 1.
Dec 15 10:32:53 test kernel: [52010.109518] 120, L1: 1.
Dec 15 10:32:53 test kernel: [52010.109545] 121, L1: 1.
Dec 15 10:32:53 test kernel: [52010.109571] 122, L1: 1.
Dec 15 10:32:53 test kernel: [52010.109597] 123, L1: 1.
Dec 15 10:32:53 test kernel: [52010.109621] 124, L1: 1.
Dec 15 10:32:53 test kernel: [52010.109646] 125, L1: 1.
Dec 15 10:32:53 test kernel: [52010.110339] 126, L1: 1.
Dec 15 10:32:53 test kernel: [52010.110367] 127, L1: 1.
Dec 15 10:32:53 test kernel: [52010.110391] 128, L1: 1.
Dec 15 10:32:53 test kernel: [52010.134101] 129, L1: 1.
Dec 15 10:32:53 test kernel: [52010.135774] 130, L1: 1.
Dec 15 10:32:53 test kernel: [52010.158864] 131, L1: 1.
Dec 15 10:32:53 test kernel: [52010.158913] 132, L1: 1.
Dec 15 10:32:53 test kernel: [52010.158942] 133, L1: 1.
Dec 15 10:32:53 test kernel: [52010.158969] 134, L1: 1.
Dec 15 10:32:53 test kernel: [52010.158993] 135, L1: 1.
Dec 15 10:32:53 test kernel: [52010.159017] 136, L1: 1.
Dec 15 10:32:53 test kernel: [52010.159042] 137, L1: 1.
Dec 15 10:32:53 test kernel: [52010.159065] 138, L1: 1.
Dec 15 10:32:53 test kernel: [52010.159633] 139, L1: 1.
Dec 15 10:32:53 test kernel: [52010.159660] 140, L1: 1.
Dec 15 10:32:53 test kernel: [52010.159686] 141, L1: 1.
Dec 15 10:32:53 test kernel: [52010.180583] 142, L1: 1.
Dec 15 10:32:53 test kernel: [52010.180644] 143, L1: 1.
Dec 15 10:32:53 test kernel: [52010.241274] 144, L1: 1.
Dec 15 10:32:53 test kernel: [52010.256489] 145, L1: 1.
Dec 15 10:32:53 test kernel: [52010.272502] 146, L1: 1.
Dec 15 10:32:53 test kernel: [52010.284517] 147, L1: 1.
Dec 15 10:32:53 test kernel: [52010.284634] 148, L1: 1.
Dec 15 10:32:53 test kernel: [52010.308958] 149, L1: 1.
Dec 15 10:32:53 test kernel: [52010.348963] 150, L1: 1.
Dec 15 10:32:53 test kernel: [52010.349082] 151, L1: 1.
Dec 15 10:32:53 test kernel: [52010.349130] 152, L1: 1.
Dec 15 10:32:53 test kernel: [52010.349175] 153, L1: 1.
Dec 15 10:32:53 test kernel: [52010.349219] 154, L1: 1.
Dec 15 10:32:53 test kernel: [52010.349263] 155, L1: 1.
Dec 15 10:32:53 test kernel: [52010.349308] 156, L1: 1.
Dec 15 10:32:53 test kernel: [52010.350595] 157, L1: 1.
Dec 15 10:32:53 test kernel: [52010.367221] 158, L1: 1.
Dec 15 10:32:53 test kernel: [52010.378107] 159, L1: 1.
Dec 15 10:32:53 test kernel: [52010.438452] 160, L1: 1.
Dec 15 10:32:53 test kernel: [52010.460990] 161, L1: 1.
Dec 15 10:32:53 test kernel: [52010.548922] 162, L1: 1.
Dec 15 10:32:53 test kernel: [52010.560549] 163, L1: 1.
Dec 15 10:32:53 test kernel: [52010.564258] 164, L1: 1.
Dec 15 10:32:53 test kernel: [52010.564341] 165, L1: 1.
Dec 15 10:32:53 test kernel: [52010.564371] 166, L1: 1.
Dec 15 10:32:53 test kernel: [52010.564402] [Hermes] Exit Field [4012] -> Value [400000]. Reason: [1c].
Dec 15 10:32:53 test kernel: [52010.564423] 167, L1: 1.
Dec 15 10:32:56 test kernel: [52013.564536] [TRACE_KVM] tracing disabled
Dec 15 10:32:56 test kernel: [52013.564541] [TRACE_KVM] Control_execution set to 0.
Dec 15 10:32:56 test kernel: [52013.564925] [TRACE_KVM] Buffer copied 
Dec 15 10:32:56 test kernel: [52013.567766] [HAVFUZZ] Released
Dec 15 10:32:56 test kernel: [52013.569355] [Trace KVM] Buffer released
